Contabilidad y Finanzas," 
                        Institución Bancaria con presencia en todo el territorio nacional solicita: Ejecutivo de Recuperación por Apertura de Plaza CUAUTITLÁNOfrecemos:-SALARIO COMPETITIVO MENSUAL GARANTÍA-++ ATRACTIVO ESQUEMA DE COMISIONES, ACOSTUMBRADO A GENERAR, INGRESOS SUPERIORES A $ 20,000 MENSUALES-Prestaciones de Ley y SUPERIORES de manera inmediata-Seguro de vida-Oportunidad de Crecimiento dentro del BANCO-Trabajo 80% Campo-Contratación inmediata-Estabilidad laboralFunciones:-Visitas domiciliarias para recuperación de cartera vencida con MOROSIDAD BAJA.-Seguimiento y atención a clientes. -Manejo de sistema interno y office. Requisitos:-Conocimiento en la ciudad, Manejo de guía rojí y google maps.-Experiencia en cobranza y verificación domiciliaria.Interesados favor de enviar Cv al correo indicado en esta oferta.Se hace de su conocimiento que la información, archivos digitales y posibles datos personales contenidos en este correo electrónico son CONFIDENCIALES y por lo tanto, su circulación, reproducción o uso no autorizado.
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 1 Licencias de conducir: A  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Contabilidad y Finanzas," 
                                        IMPORTANTE EMPRESA MEXICANA DEDICADA A LA CONTABILIDAD SOLICITA:                                                         TRAINEE DE CONTABILIDADREQUISITOS:•	Edad: 22 a 30 años•	Sexo: Indistinto •	Escolaridad: Licenciatura en Contabilidad Recién Egresado •	Experiencia de 6 meses como practicas profesionales o servicio socialFUNCIONES:•	Contabilidad general•	Conciliaciones bancarias y de cuentas•	Apoyo en Estados Financieros •	Manejo de ERP o paquete contable•	Manejo de ExcelOFRECEMOS: •	Horario: lunes a viernes 07:00am a 05:00pm •	Apoyo Económico de $8,000 netos más prestaciones de ley, seguro de vida, póliza de gastos funerarios, atención medica particular en consulta general, uniformes, tarjeta de descuentos y seguro de gastos médicos mayores. •	Lugar de trabajo: Interlomas Estado de México LLAMA O ENVIA DIRECTAMENTE TU CV (LOS DATOS APARECEN CUANDO REALIZAS TU POSTULACION)
                     Educación mínima: Educación superior - Licenciatura Edad: entre 22 y 27 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Contabilidad y Finanzas," 
                                        IMPORTANTE EMPRESA MEXICANA DEDICADA A LA CONTABILIDAD SOLICITA:                                                         TRAINEE DE CONTABILIDADREQUISITOS:•	Edad: 22 a 30 años•	Sexo: Indistinto •	Escolaridad: Licenciatura en Contabilidad Recién Egresado •	Experiencia de 6 meses como practicas profesionales o servicio socialFUNCIONES:•	Contabilidad general•	Conciliaciones bancarias y de cuentas•	Apoyo en Estados Financieros •	Manejo de ERP o paquete contable•	Manejo de ExcelOFRECEMOS: •	Horario: lunes a viernes 07:00am a 05:00pm •	Apoyo Económico de $8,000 netos más prestaciones de ley, seguro de vida, póliza de gastos funerarios, atención medica particular en consulta general, uniformes, tarjeta de descuentos y seguro de gastos médicos mayores. •	Lugar de trabajo: Interlomas Estado de México LLAMA O ENVIA DIRECTAMENTE TU CV (LOS DATOS APARECEN CUANDO REALIZAS TU POSTULACION)
                     Educación mínima: Educación superior - Licenciatura Edad: entre 22 y 27 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Contabilidad y Finanzas," 
                              FIRMA CON MÁS DE 25 AÑOS EN EL RAMO ESPECIALIZADO EN BRINDAR SERVICIOS DE              CONTABILIDAD, AUDITORIA, ASESORÍA FISCAL, ASESORÍA LEGAL SOLICITA:                                                                    STAFF AUDITORIA EXTERNA REQUISITOS•	Edad: 23 a 35 años•	Escolaridad: Lic. contabilidad pasante o titulado•	Experiencia: 1 a 2 años en puesto similar con disponibilidad para el trabajo en campoFUNCIONES PRINCIPALES•	Manejo de auditoría fiscal •	Control interno•	Mapeo, diagramación y mejora de procesos•	Normatividad (NIF%u017DS, NIF%u017DS, Fiscal, Laboral)•	Contabilidad general•	Detección de riesgos •	Implementación de controles•	Revisión de procesos administrativos•	Entrega de dictámenesCONOCIMIENTOS•	Auditoría •	Mapeo de procesos•	Detección de riesgos•	Contabilidad generalOFRECEMOS•	Horario: lunes a viernes 08:30 a 18:30 y sábados 08:00 a 13:00•	Sueldo: $13,000 NETOS mensuales más prestaciones de Ley•	Zona de Trabajo: INTERLOMAS EDO. DE MÉX. con disponibilidad para el trabajo en campo en Perinorte, metro Politécnico, metro San Antonio, Ecatepec.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Edad: entre 23 y 35 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Contabilidad y Finanzas," 
                                        IMPORTANTE EMPRESA MEXICANA DEDICADA A LA CONTABILIDAD SOLICITA:                                                         TRAINEE DE CONTABILIDADREQUISITOS:•	Edad: 22 a 30 años•	Sexo: Indistinto •	Escolaridad: Licenciatura en Contabilidad Recién Egresado •	Experiencia de 6 meses como practicas profesionales o servicio socialFUNCIONES:•	Contabilidad general•	Conciliaciones bancarias y de cuentas•	Apoyo en Estados Financieros •	Manejo de ERP o paquete contable•	Manejo de ExcelOFRECEMOS: •	Horario: lunes a viernes 07:00am a 05:00pm •	Apoyo Económico de $8,000 netos más prestaciones de ley, seguro de vida, póliza de gastos funerarios, atención medica particular en consulta general, uniformes, tarjeta de descuentos y seguro de gastos médicos mayores. •	Lugar de trabajo: Interlomas Estado de México LLAMA O ENVIA DIRECTAMENTE TU CV (LOS DATOS APARECEN CUANDO REALIZAS TU POSTULACION)
                     Educación mínima: Educación superior - Licenciatura Edad: entre 22 y 27 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Contabilidad y Finanzas," 
                                                                       Importante empresa de Construcción solicita:AUXILIAR ADMINISTRATIVOREQUISITOS: •	Edad: 30 a 40 años •	Escolaridad: Licenciatura en Administración o a fin. Pasante o trunco•	Sexo: Indistinto •	Experiencia en Excel y manejo de ERP •	Experiencia mínima de 4 año en puesto similar FUNCIONES: •	Facturación 3.3 •	Cuentas por pagar y por cobrar. •	Apoyo en trámites. •	Atención con proveedores. •	Compras •	Funciones administrativas. OFRECEMOS: •	Horario: lunes a viernes 07:00am a 05:00pm sábados 08:00am a 01:00pm •	Sueldo: $12,000 a $12,000 netos más prestaciones de ley y superiores. •	Lugar de trabajo: Interlomas Edo de Mx  con disponibilidad para trasladarse dos veces a la semana aReforma CD MX ENVÍA TU CV O COMUNÍCATE DIRECTAMENTE (DATOS APARECEN DESPUÉS DE TU POSTULACIÓN)
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 4 Edad: entre 25 y 40 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Contabilidad y Finanzas," 
                                                                       Importante empresa de Construcción Inmobiliaria  solicita:AUXILIAR ADMINISTRATIVOREQUISITOS: •	Edad: 30 a 40 años •	Escolaridad: Licenciatura en Administración o a fin. Pasante o trunco•	Sexo: Indistinto •	Experiencia en Excel y manejo de ERP •	Experiencia mínima de 4 año en puesto similar en giro Inmobiliario o ConstrucciónFUNCIONES: •	Facturación 3.3 •	Cuentas por pagar y por cobrar. •	Apoyo en trámites. •	Atención con proveedores. •	Compras •	Funciones administrativas. OFRECEMOS: •	Horario: lunes a viernes 07:00am a 05:00pm sábados 08:00am a 01:00pm •	Sueldo: $12,000 a $14,000 netos más prestaciones de ley y superiores. •	Lugar de trabajo: Interlomas Edo de Mx  con disponibilidad para trasladarse dos veces a la semana a         Reforma CD MXENVÍA TU CV O COMUNÍCATE DIRECTAMENTE (DATOS APARECEN DESPUÉS DE TU POSTULACIÓN)
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 4 Edad: entre 25 y 40 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Contabilidad y Finanzas," 
                              FIRMA CON MÁS DE 25 AÑOS EN EL RAMO ESPECIALIZADO EN BRINDAR SERVICIOS DE              CONTABILIDAD, AUDITORIA, ASESORÍA FISCAL, ASESORÍA LEGAL SOLICITA:                                                       AUXILIAR AUDITORIA/ CONTABLE REQUISITOS•	Edad: 23 a 35 años•	Escolaridad: Lic. contabilidad pasante o titulado•	Experiencia: 1 a 2 años en puesto similar con disponibilidad para el trabajo en campoFUNCIONES PRINCIPALES•	Manejo de auditoría fiscal •	Control interno•	Mapeo, diagramación y mejora de procesos•	Normatividad (NIF%u017DS, NIF%u017DS, Fiscal, Laboral)•	Contabilidad general•	Detección de riesgos •	Implementación de controles•	Revisión de procesos administrativos•	Entrega de dictámenesCONOCIMIENTOS•	Auditoría •	Mapeo de procesos•	Detección de riesgos•	Contabilidad generalOFRECEMOS•	Horario: lunes a viernes 08:30 a 18:30 y sábados 08:00 a 13:00•	Sueldo: $13,000 NETOS mensuales más prestaciones de Ley•	Zona de Trabajo: INTERLOMAS EDO. DE MÉX. con disponibilidad para el trabajo en campo en Perinorte, metro Politécnico, metro San Antonio, Ecatepec.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Edad: entre 23 y 35 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Contabilidad y Finanzas," 
                        Ejecutivo de Administración y FinanzasREQUISITOS:Licenciatura en Finanzas, Contabilidad o similarExcel avanzadoConocimientos en elaboración de estados financieros, contabilidad general. Más de 3 años de experiencia en puesto similar, preferencia giro Retail. FUNCIONES:•	Participar en el proceso de presupuestos•	Actuar como enlace de comunicación entre áreas operativas y financieras•	Trabajar con la administración de cuentas •	Asegúrese de que los procesos se completen a tiempo y dentro del presupuesto•	Preparar la información financiera (estados financieros, flujo de efectivo, cuentas entre socios).OFRECEMOS:•	Sueldo base•	Prestaciones de ley•	Seguro de vida•	Comedor•	Descuento en producto de la empresa
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 3 Edad: A partir de 27 años Conocimientos: Microsoft Excel Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Contabilidad y Finanzas," 
                                                                       Importante empresa de Construcción Inmobiliaria  solicita:                                                      ENCARGADO ADMINISTRATIVOREQUISITOS: •	Edad: 30 a 40 años •	Escolaridad: Licenciatura en Administración o a fin. Pasante o trunco•	Sexo: Indistinto •	Experiencia en empresas del Giro de la Construcción o Inmobiliarias.•	Experiencia en administración de obras, control de flujos.•	Supervisión administrativa de los presupuestos de obras, seguimiento a los grados de avance.•	Experiencia amplia en Excel y Preferentemente manejo de ERP (Neodata). y Portales web de las dependencias de Gobierno.•	Experiencia mínima de 3 años en puesto similar. FUNCIONES: •	Control administrativo financiero de las obras, revisión de los presupuestos de obra contra lo ejecutado realmente.•	Control de entradas y salidas de flujos, tanto bancarios como efectivos•	Facturación, con conocimientos actualizados en CFDI y complementos de pagos.•	Cuentas por pagar y por cobrar, supervisar que la documentación sea confiable, que cumpla con las políticas de la Compañía y detectar irregularidades en los comprobantes fiscales.•	Supervisar la gestión de cobranza de la cartera.•	Revisar integraciones de saldos de las cuentas colectivas por cobrar y por pagar.•	Elaborar informes de presupuestos tanto de ingresos como de egresos.•	Elaborar minutas para las juntas directivas•	Supervisar los papeles de trabajo de control de cobranza diaria.•	Supervisar las provisiones de las facturas emitidas y recibidas, mediante el módulo de gestión del sistema contable.•	Atención a proveedores cuando así se requiera.•	Desempeñe conocimientos amplios de estudio del control interno y coadyuve para la implementación de políticas y procedimiento de la Compañía. •	Estados Financieros interpretación básica y apoyo a contadores en su elaboración.OFRECEMOS: •	Horario: lunes a viernes 07:00am a 05:00pm sábados 08:00am a 01:00pm •	Sueldo: $14,000 a $16,000 netos más prestaciones de ley y superiores. •	Lugar de trabajo: Interlomas Edo de Mx  con disponibilidad para trasladarse dos veces a la semana a         Reforma CD MXENVÍA TU CV O COMUNÍCATE DIRECTAMENTE (DATOS APARECEN DESPUÉS DE TU POSTULACIÓN)
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 4 Edad: entre 25 y 40 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Contabilidad y Finanzas," 
                              FIRMA CON MÁS DE 25 AÑOS EN EL RAMO ESPECIALIZADO EN BRINDAR SERVICIOS DE              CONTABILIDAD, AUDITORIA, ASESORÍA FISCAL, ASESORÍA LEGAL SOLICITA:                                                       AUXILIAR AUDITORIA/ CONTABLE REQUISITOS•	Edad: 23 a 35 años•	Escolaridad: Lic. contabilidad pasante o titulado•	Experiencia: 1 a 2 años en puesto similar con disponibilidad para el trabajo en campoFUNCIONES PRINCIPALES•	Manejo de auditoría fiscal •	Control interno•	Mapeo, diagramación y mejora de procesos•	Normatividad (NIF%u017DS, NIF%u017DS, Fiscal, Laboral)•	Contabilidad general•	Detección de riesgos •	Implementación de controles•	Revisión de procesos administrativos•	Entrega de dictámenesCONOCIMIENTOS•	Auditoría •	Mapeo de procesos•	Detección de riesgos•	Contabilidad generalOFRECEMOS•	Horario: lunes a viernes 08:30 a 18:30 y sábados 08:00 a 13:00•	Sueldo: $13,000 NETOS mensuales más prestaciones de Ley•	Zona de Trabajo: INTERLOMAS EDO. DE MÉX. con disponibilidad para el trabajo en campo en Perinorte, metro Politécnico, metro San Antonio, Ecatepec.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Edad: entre 23 y 35 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
