Reparaciones Técnicas y Mantenimiento," 
                        En Fibra shop   buscamos gente con talento te invitamos a participar en el proceso de valoración para la posición de:  “Auxiliar de Mantenimiento La Victoria”Edad: IndistintoSexo: IndistintoEscolaridad: Desde Primaria 			Experiencia: 6 meses  Actividades•	Realizar mantenimiento general de los reportes de desperfectos•	Pintado programado de área de edificios, estacionamientos y plazas•	Reparaciones generales de albañilería, fontanería, herrería y aluminio•	Construcción y reparación de mobiliario de plaza  y oficina•	Acarreo de materiales y mobiliario para eventos•	Desmontaje de eventos•	Recolectado de basura•	Traslado de equipo, mobiliario y/o servicios•	Encendido y apagado de bombasHabilidades:Ordenado, proactivo y estructurado.Ofrecemos:Sueldo: 7500 mensuales brutosPrestaciones de leyHorario: Disponibilidad para rolar turnos Lugar de trabajo: centro comercial puerta la Victoria Interesados postularse por este medio, nosotros los revisaremos todos y en caso de que seas lo que buscamos, nos pondremos en contacto contigo. O presentarse directamente en el centro comercial       No lo pienses más y ven a formar parte de ésta empresa de éxito y crecimientoAcerca de  la compañíaFibra Shop  es un fideicomiso Mexicano creado principalmente para adquirir, desarrollar y operar un amplio rango de centros comerciales en México. Somos la primera Fibra en México especializada exclusivamente en centros comerciales.  
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 1 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        Importante empresa dedicada al mantenimiento de edificios solicita: Perfil:Experiencia de 1 año en mantenimiento general de edificiosDisponibilidad para rolar turnoVivir cerca de la zona a laborar Actividades:-Hidrosanitarias, Desasolve, Drenaje-Electricidad de mediana y baja tensión (Uso de múltimetro)-Manejo de tablaroca (textura, corte y acabados)-Acabado de Interiores.-Pinturas, Impermiabilizantes, Resane-Conocimientos básicos de albañilería Ofrecemos:* Atractivo sueldo* Prestaciones de ley* Estabilidad laboralInteresados que cubran 100% con el perfil enviar su curricular actualizado con Fotografía a la dirección de correo que se menciona *******@manpower.com.mx en atención al Lic. Manuel Rosas. Indicar en el asunto del correo el nombre de la vacante.
                     Educación mínima: Educación secundaria Años de experiencia: 1 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                                                                                           GRUPO GONDI       EMPRESA DEDICADA A LA FABRICACIÓN DE CAJAS Y EMPAQUES DE CARTÓN CORRUGADO                                                                                                                                                     SOLICITA                                                                                                                                   ELECTROMECÁNICO REQUISITOS:•	CARRERA TÉCNICA EN ELECTRICIDAD, MECÁNICA  O AFÍN.•	EXPERIENCIA DE AL MENOS 1 AÑO EN MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE PREFERENCIA EN EQUIPO INDUSTRIALFUNCIONES:•	MANTENER EN ÓPTIMAS CONDICIONES LAS MÁQUINAS, EQUIPOS AUXILIARES Y SUS COMPONENTES.•	EJECUTAR TRABAJOS CORRECTIVOS.•	REALIZAR MANTENIMIENTOS PREVENTIVOS.OFRECEMOS:SUELDO COMPETITIVO.PRESTACIONES DE LEY Y SUPERIORES SERVICIO DE TRANSPORTE Y COMEDOR VALES DE DESPENSA $420SEGURO DE GASTOS MÉDICOS MAYORES UNIFORMES 
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 1 Edad: entre 25 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        SYTESA empresa de GRUPO ROTOPLAS estamos comprometidos con que la GENTE TENGA MÁS Y MEJOR AGUA.Estamos buscando personas comprometidas con el cuidado del agua para unirse a nuestro equipo.Almacenista, ayudante general, ayudante de limpieza, guardia de seguridad, auxiliar de mantenimiento¿Te interesa formarte como Operador de Planta de Tratamiento de Aguas Residuales?, esta es tu oportunidad,te capacitamos en los procesos de planta y como brindar un excelente servicio al cliente.Por que cuidar el agua es más que un trabajo, es un compromiso con la sociedad y el medio ambiente. TU PUEDES TRANSFORMAR AL PLANETA.Lunes a Domingo 9am-6pm Descanso Miércoles$5,500 mensual + Prestaciones Ley
                     Educación mínima: Educación secundaria Edad: entre 18 y 49 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        -MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE MAQUINARIA.-CONTROL NUMÉRICO-INSTALAR MAQUINARIA Y EQUIPOS ELECTRÓNICOS-CONTROL DE MAQUINARIA Y HERRAMIENTAS
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 1 Idiomas: Español  Edad: entre 23 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        U.S. COTTON MÉXICO (ZUUM) Empresa Socialmente Responsable abre sus puertas para la vacante deMecánico de cardasEs el encargado de la asistencia técnica en cardas Trutzschler, Rieter, Yancuic, climas y sistemas de suministro de algodón.Debes tener experiencia en:-Sistema de humidificación de aire-Sistema de apertura de algodón-Sistema de cardado-Conocimientos en mecánica y neumática*Dispuesto a rolar turnosZona de trabajo San Pedro CholulaOfrecemos-Prestaciones de Ley desde el inicio-Contratación directa por la empresa-Prestaciones Superiores a las de Ley-Sueldo ofertado en la publicación-Estabilidad labora y oportunidad de crecimientoSi cubres el perfil y te interesa ser parte de nuestro equipo, postúlate ya por este medio!
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 2 Edad: entre 30 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        LIPU EMPRES ALIDER EN SU RAMOBusca: Jefe de Taller (Diesel)Requisitos:Bachillerato terminadoConocimiento en motores a diese (Indispensable)Disponibilidad de horarioVivi en zona aledaña a NaucalpanExperiencia minima de 2 años en:Programación de mantenimientos preventivos y correctivos.Conocimiento en motores Cummins, Navistar etc.Manejo de personal.Manejo de Office.Ofrecemos:+ Sueldo base+ Vales de despensa+ Premios de puntualidad y asistencia+ Prestaciones de ley+ Uniformes gratuitos
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 2 Edad: entre 28 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        Empresa líder en inyección de plástico ubicada en el Salto solicita Técnico de Reparación de Moldes/ Toolmaker Requerimos:•	Carrera técnica afín •	Sexo indistinto •	22 a 45 años•	Experiencia en la rama inyección de plástico •	Manejo de grúa viajera y maquinaria (torno, fresadora, rectificadora etc.)•	Conocimiento de cambio y ajuste de moldes de máquinas de inyección •	Disponibilidad de horario (turnos fijos de 12 horas, mañana y noche) Actividades:•	Mantenimiento preventivo y correctivo a moldes•	Limpieza y preparación de moldes para pruebas de validación •	Efectuar los cambios de ingeniería a los moldes según especificación •	Dar seguimiento al proceso de separación de residuos •	Reporte de información Ofrecemos:•	Sueldo competitivo •	Prestaciones de Ley •	Vales de Despensa •	Prestaciones superiores a la Plantainteresados comunicarse al Whatsapp Eugenia Cruz  al 3313428412
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 3 Edad: entre 20 y 43 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        GESTIONAR LAS ACTIVIDADES DE MANTENIMIENTO CORRECTIVO  Y PREVENTIVO.INSPECCIONA EL PROGRAMA,CALIDAD Y CANTIDADES  DE TRABAJO EJECUTADOS.ESTIMA EL COSTO DE LAS REPARACIONES NECESARIASDECRETAR FALLAS,DIFICULTADES Y/O PROBLEMAS QUE SE REPRESENTEN DURANTE LA EJECUCIÓN DEL TRABAJO.ELABORAR INFORMES PERIÓDICOS DE LAS ACTIVIDADES REALIZADAS.ADIESTRAR AL PERSONAL A SU CARGO SOBRE LOS TRABAJOS A REALIZAR.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Edad: entre 25 y 35 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        Labores:Manejar el sistema de escalación de situaciones: Aceptar tickets y definir soluciones a SP. Tracking y soluciones totales. Evaluación Técnica HQ.Investigación y lanzamiento de boletines y materiales de entrenamiento.Supervisar el desempeño técnico de los centros de servicio. Inventario técnico por producto, nivel y zona. Auditoria y requerimientos de de materiales.Planes para mejora continua a trvés de las mejores prácticas.Supervisar al proveedor de Servicio Operativo de Aire Acondicionado. Control de los atrasos en tickets. Buscar mejoras medibles y auditables.Control y auditoría.Buscamos:5 años de experiencia en áreas sde servicios.Buen manejo de personal a larga distancia.Disponibilidad para viajar.Honestidad y claridad en los procesos de auditoría.Buen nivel conversacional de inglés.Organizado.Ofrecemos:$16,000 brutos mensuales.SEGURO DE GASTOS MÉDICOS MAYORESVIÁTICOS.10 DÍAS DE VACACIONES AL PRIMER AÑO50% DE PRIMA VACACIONAL30 DÍAS DE AGUINALDO3% DE VALES DE DESPENSA.TRANSPORTE A SUBURBANO LECHERÍA.Zona a laborar: Lago de Guadalupe, KimexHorarios: 9 a 18:00 hrs.
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 5 Idiomas: Inglés  Edad: A partir de 30 años Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        Soporte, mantenimiento y reparación técnica a los equipos de impresión que permita  garantizar la disponibilidad del servicio, brindando una excelente atención al cliente asignado operando de tiempo completo en las instalaciones del cliente. Ya sea por ticket o póliza.
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 2 Idiomas: Español  Edad: entre 26 y 42 años Conocimientos: Mantenimiento, Redes Licencias de conducir: D ,C ,B ,A  Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        Komatsu, es una compañía Japonesa fundada en 1921 y dedicada a la fabricación principalmente de maquinaria para las industrias de la Construcción, Minería, Forestal e Industrial. Komatsu es la primera empresa manufacturera de equipos y maquinaria pesada a nivel Global. La compañía tiene una facturación de 2.0 billones de dólares y emplea poco más de 46.730 trabajadores. Técnico Electromecánico(SERVICIO MANTENIMIENTO Y REPARACIÓN A MAQUINARIA PESADA)Perfil: •	Escolaridad minima: Técnico Diesel, Maquinas y Herramientas, Mecatrónica, Electromecánica  y/o carreras afines.•	Edad: 22 a 30•	Experiencia 1 año en servicio mantenimiento y reparación a maquinaria pesada.•	Lectura de diagramas Indispensable.Conocimientos en: •	Servicio Mantenimiento y Maquinaria Pesada.•	Hidráulica, electricidad, mecánica avanzada.•	Manejo de Software de Diagnostico.•	Manejo de herramientas manuales.•	Identificación y Manejo de magnitudes físicas (presión, caudal, velocidad, temperatura, voltaje, corriente y resistencia).•	Metrología básica (uso de Vernier, Flexómetro, medidor de profundidad, báscula, multímetro, manómetro).•	Maniobras e Izáje (Avanzado).•	Uso e interpretación de manuales de fábrica.•	Manejo e interpretación de simbología (eléctrica, electrónica, hidráulica).•	Manejo de herramientas de potencia (pistola de impacto, taladro, pulidor, prensa hidráulica).•	Manejo básico de herramientas de alto torque (Hytorc, Rad, powerteam, Enerpac).Competencias en: •	Trabajo en equipo, tolerancia a la presión, iniciativa, compromiso.Atractivos Beneficios •	Sueldo competitivo•	Prestaciones de Ley•	Prestaciones superiores a las de Ley (Fondo de ahorro, Seguro de vida, Seguro de gastos médicos mayores, aguinaldo 30 días)•	Plan de Categorización •	Pago de tiempo extra (Amplia disponibilidad para trabajar en fin de semana).Interesados favor de enviar CV actualizado con fotografía a la dirección de correo que aparece. Colocar en el asunto “TÉCNICO ELECTROMECÁNICO o AYUDANTE DE MECÁNICO y la ubicación.
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 1 Edad: entre 22 y 30 años Licencias de conducir: B  Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        Haz carrera con nosotros , nuestra empresa se dedica a verificar Normas Oficiales Mexicanas.   Vuélvete Técnico verificador acreditado por la Entidad Mexicana de Acreditación y Aprobado por la secretaria de Economía  para verificar Normas Oficiales Mexicanas , Verifica sí las gasolineras dan litros de a litro y/o básculas dan kilos de kilo.¡¡¡¡¡Nosotros te capacitamos !!!!!ACTIVIDADES A DESARROLLAR:-Atender las solicitudes de verificación en todo el estado y colindantes.-Revisión de requisitos documentales en campo-Revisión de Muestras , pruebas metrológicas en campo .-Generación de reportes en campo.-Reportes de actividades realizadas , sacar evidencia de las mismas fotografíasSe ofrece:	•	Sueldo base $6,000 incrementos en caso de  acreditación en cada norma.	•	en caso de viaje se ofrecen viáticos 	•	Capacitación constante en la verificaron de varias normas.	•	Prestaciones de ley	•	bono de puntualidad y asistencia.	•	Crecimiento a corto/mediano plazo por medio de exámenes de acreditación.	•	Excelente ambiente laboral.	•	Plan de vida y carrera	•	Nota: No se aceptan estudiantesSOLO SE TOMARÁN EN CUENTA SOLICITUDES QUE CUMPLAN AL 100% CON EL PERFIL REQUERIDO  o envia tu cv al correo **@imn.mx !!!!Indispensable vivir a maximo 1 hr de la zona para laborar  Col. Bachiguelato, Culiacan Sinaloa
                     Educación mínima: Educación secundaria Edad: entre 20 y 30 años Licencias de conducir: A  Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        Se solicita Jefe de mantenimientoREQUISITOS:Edad: 24 a 36 añosGénero: Masculino (preferentemente)Escolaridad técnica: Electromecánico, eléctrico o afín.Buen manejo de computadora, Excel, Word, OutlookDisponibilidad para atender emergencias derivadas de la operación.EXPERIENCIA MÍNIMA:3 años como Supervisor y/o Jefe de Mantenimiento preferentemente en hoteles o restaurantes.ACTIVIDADES GENERALES:• Cumplir con el procedimiento, los planes y programas de mantenimiento preventivo y predictivo. • Responsable del correcto funcionamiento de todos los sistemas del inmueble asignado y capaz de proponer y ejecutar adecuaciones a los mismos:• Eléctrico• Equipos de calor.• Refrigeración y aires acondicionados.• Hornos y freidoras.• Acabados y estéticos• Hidráulica• Plantas de energía.• Limpieza de albercas. • Implementar ahorros de energía, controles de materiales.OFRECEMOS:* Pago semanal * Prestaciones de ley.
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 3 Edad: entre 24 y 36 años Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: Si"
Reparaciones Técnicas y Mantenimiento," 
                        Importante empresa solicita Vacante: Técnico Mecánico Automotriz Diesel o GasolinaREQUISITOS INDISPENSABLES:•	Escolaridad: Carrera Técnica y/o Bachillerato. •	Experiencia de 3 años a 5 años en mecánica diésel, realizando reparaciones. •	Conocimiento de herramienta manual. Conocimientos técnicos requeridos:•	Nivel avanzado en Mecánica Diésel o Gasolina, reparaciones de tren motriz (motor, transmisión, diferencial, dirección, suspensión y retardador).•	Nivel avanzado en sistema eléctrico, hidráulico, de frenos y refrigeración.•	Elaboración de reportes técnicos de fallas y componentes de unidades.•	Nivel avanzado en manejo de escáner.•	Reparación de componentes mayores.•	Ajuste de motor.Actividades principales:•	Apoyo en mecánica general.•	Trabajar en la reparación puntual de componentes mecánicos inherentes a la especialidad, diagnosticando, verificando y corrigiendo todo tipo de fallas incluyendo motores, cajas de cambio, frenos y otros componentes eléctricos. •	Proveer soporte técnico cuando sea necesario a clientes (en sus instalaciones o a través de un assistance) y a otros compañeros (en su lugar de trabajo). •	Trabajar en el diagnóstico y reparación de tren motriz (motor, chasis, diferencial, transmisión y retardador).•	Realizar asistencias viales. Competencias:•	Proactivo.•	Comunicación efectiva y asertividad. •	Toma de decisiones.•	Empatía con el cliente.•	Sentido de urgencia. •	Manejo de conflictos.•	Organización.OFRECEMOS:$10,000 a $12,000 mensuales negociables, Prestaciones de Ley, Opción a Planta, Prestaciones Superiores a las de Ley.INTERESADOS LLAMAR ALMA BRAVO
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 1 Edad: entre 24 y 45 años Conocimientos: LibreOffice Licencias de conducir: B  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        Requisitos:Bachillerato Tecnico terminado Experiencia en puesto similar de 1 añoVivir cerca de la zona de trabajo o no tener problema con transladoFunciones principales:Mantenimientos preventivos y correctivos, trabajo con chillers, torres de enfriamiento, compresores. electricidad basica.Ofrecemos Sueldo base pago semanalPrestaciones Superiores a las de la ley Transportecomedor subsidiadoDisponibilidad de trabajar turnos de 12 horas  4x4 
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 2 Edad: entre 25 y 50 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        Empresa  del sector de Seguros  Solicita de  Mecánicos  Automotrices Experiencia en Mecánica  Automotriz Experiencia de  MultimarcasRealizar Diagnostico Levantar Reportes Manejo de MotocicletaConocimiento del Área Metropolitana Tecnico u Oficio Mecanica Sueldo  $10,000 a $12,000Prestaciones de ley Seguro de Vida Interesados presentarse en las instalaciones de Adecco Tlalnepantla Av Primero de Mayo esquina con Av.Gustavo de Baz. Col. San Lorenzo Tlalnepantla 
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 3 Edad: entre 25 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        Importante empresa solicita Tecnico en aire acondicionado con los siguientes requisitos:- Sexo: Masculino- Edad: Mayor de 22 años- Escolaridad: Bachillerato tecnologicoActividades:- Ejecutar mantenimientos preventivos y/o correctivos- Detección de anomalías y diagnostico de fallas- Inspección de sistemas HVAC y elementos periféricos.- Inspección de sistemas de refrigeración,( ejecución de soldadura de tubería, vacío y carga de gas).- Ejecutar mantenimientos a motores y bombas centrifugas (remplazo de elementos mecánicos)- Experiencia con Chillers, Torres de enfriamiento, Boilers y Sistemas de bombeoSueldo:$10,000 brutos mensuales + prestaciones de ley + seguro de vidaZona de trabajo:Interlomas (Huixquilucan)Horario de trabajoLunes a Sabado de 9:00 am a 6:00 pm
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 1 Edad: entre 22 y 55 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        REQUISITOS:- Sexo: Masculino- Edad: Mayor de 22 años- Escolaridad: Bachillerato tecnologicoActividades:- Ejecutar mantenimientos preventivos y/o correctivos- Detección de anomalías y diagnostico de fallas- Inspección de sistemas HVAC y elementos periféricos.- Inspección de sistemas de refrigeración,( ejecución de soldadura de tubería, vacío y carga de gas).- Ejecutar mantenimientos a motores y bombas centrifugas (remplazo de elementos mecánicos)- Experiencia con Chillers, Torres de enfriamiento, Boilers y Sistemas de bombeoSueldo:$10,000 brutos mensuales + prestaciones de ley + seguro de vidaZona de trabajo:Interlomas (Huixquilucan)Horario de trabajoLunes a Sabado de 9:00 am a 6:00 pm
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 1 Edad: entre 22 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        Carrera técnica en Electro-Mecánico, Electrónico, Mecánico o afín.Conocimientos básicos en:•	Electrónica•	Fuerza y control•	Neumática•	Hidráulica•	Sistemas de AutomatizaciónCompetencias y valores:•	Trabajo en equipo•	Análisis de Problemas•	Responsabilidad•	Disciplina•	Flexibilidad•	Sentido de urgenciaCategorías de TLPADIa TPPcon min de dos años de antigüedad en el puesto
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 2 Idiomas: Español  Edad: entre 23 y 55 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        Cadena de Tienda de conveniencia con las de 1200 Tiendas en el país,Solicita Ayudante de Albañil con experiencia comprobable.Unicamente Residentes en CANCUN,si no cuenta con el  perfil no seras considerado.
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 1 Edad: A partir de 25 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        Hombres de 25 a 40 años.Escolaridad Técnico  Mecatrónica, Electromecánica o electrónica INDISPENSABLE.Conocimientos en Mecánica, Hidráulica, neumática, control eléctrico, conocimiento de PLC y CNC.Disponibilidad para viajar.Licencia vigente.Ingles intermedio.Horario:lunes a viernes de 8:30am a 6:30pm y sábado de 10:00am a 1:00pmOfrecemos:Salario fijo más bonos.Prestaciones de ley.Seguro de vida.Bono por anualidad.
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 3 Idiomas: Inglés  Edad: entre 25 y 40 años Licencias de conducir: B ,A  Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        CAMIONERA DIÉSEL DE CUAUTITLÁN ofrece toda la gama de tractocamiones, quinta rueda y vehículos especializados para servicio pesado de la marca Volvo y Mack.Solicita:VENDEDORES DE REFACCIONES O UNIDADES DIÉSELREQUISITOS:GENERO: IndistintoEDAD: 20 a 50 añosESCOLARIDAD: Carrera Técnica en Mecánica Automotriz o afinesEXPERIENCIA: 1 año en puesto similar (AUTOMOTRIZ O RANGO PESADO DIÉSEL)Vivir en Zona cerca (indispensable)Contar con automóvil (deseable)HABILIDADES Y FUNCIONES:•	Experiencia en ventas.•       Manejo o conocimiento de automotores•      Buen nivel de Comunicación•       Buena Presentación•	Manejo de paquetería office.•	Manejo de negociaciones, trabajo bajo presión y cumplimientos de objetivos •	Conocimientos de mercados, productos de la competencia, zonas del D.F. y área metropolitana •	Conocimientos de logística, tipos de cambio y productos de rango pesado.• Programación de visitas•	Conocimientos de financiamientos.•	Búsqueda de nuevos clientes.•	Prospección de zonas para tener cubierto el mercado.•	Atender y cotizar a prospectos que llegan a la agencia en el horario de atención.•	Llamar para contactar a clientes para cita y primer contacto.•	Identificar tanto mercado como clientes con necesidad de compra.•	Dar seguimiento al trabajo realizado por medio de llamadas, citas y cotizaciones.OFRECEMOS:Sueldo Base Competitivo + Sueldo garantía por los primeros 2 meses+ comisiones sin topePrestaciones superiores a la ley (45 días de aguinaldo,15% de vales de despensa, 13% fondo de ahorro, seguro de vida, seguro social y vacaciones de ley)Gasolina SemanalMantenimiento automóvil MensualCapacitación constante por parte de volvo**Proporcionamos herramientas de trabajo y uniformes**ZONA DE TRABAJO: Cuautitlán IzcalliHORARIOS: Lunes a Viernes de 09:00 a 18:00 hrs. y los Sábados de 09:00 a 14:00 hrs.INTERESADOS COMUNICARSE AL TELÉFONO ******** CON EL LIC. IVAN CORTES EXT. 115 PARA MAYORES INFORMES.
                     Educación mínima: Educación secundaria Idiomas: Español  Edad: entre 25 y 55 años Conocimientos: Microsoft Excel, Microsoft Outlook, Microsoft PowerPoint, Microsoft Word Licencias de conducir: A  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        1.- Trabajo de campo.2.- Atención al cliente.3.- Manejo de equipo de desasolve.4.- Apertura y limpieza de trampas de grasa.5.- Recolección de residuos de trampa de grasa.6.- Disposición de grasas para su desecho.7.- Llenado de formatos y bitácoras de campo.8.- Obtención de evidencia fotográfica del trabajo realizado.Importante:Saber manejar automóvil estándar.Contar con licencia de conducir vigente.Manejo de cámara fotográfica con gps.Saber usar gps.Disponibilidad para viajar constantemente.Habilidad para trabajos pesados.
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 2 Edad: entre 25 y 40 años Conocimientos: Windows Licencias de conducir: A  Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        Personal para el mantenimiento en general de una clínica medica, masculino de 30 a 40 años de edad, experiencia minima de 5 años, sin antecedentes penales, conocimiento en fontaneria, plomeria, tablaroca. aires acondicionados , pintura de inmuebles, etc.Sepa manejar autos y motocicletas.Disponibilidad de horario,Prestaciones de ley
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 5 Idiomas: Español  Edad: entre 30 y 40 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        Edad: 28 a 45 años Sexo: Masculino Escolaridad: electromecánico o técnico mecánico o afín.Experiencia y conocimientos en:Máquinas de producción y soldadoras de contacto, mantenimiento preventivo y correctivo, hidráulica, mecánica, neumática, eléctrico y mantenimiento industrial.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 3 Edad: entre 25 y 45 años Conocimientos: LibreOffice Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        ¡Únete a nuestro equipo de trabajo!Empresa Farmacéutica líder en su ramo solicita Técnico electromecánico, que cumplan los siguientes requisitos:Edad: 18 años en adelanteGénero: IndistintoEscolaridad: Bachillerato o carrera técnica concluida con CertificadoExperiencia: 3 años comprobables como Técnico electromecánico (deseable en giro farmacéutico)Turnos: Matutino, Vespertino y Nocturno (ROLA TURNOS)ACTIVIDADES PRINCIPALES: Ejecutar los trabajos de mantenimiento preventivo para garantizar el buen funcionamiento de los equipos y sistemas.Supervisar los equipos y sistemas para garantizar el buen funcionamiento.Asegurar que los procedimientos establecidos se cumplan para cumplir con las buenas prácticas de manufactura.Documentar en órdenes de trabajo y bitácoras las actividades realizadas en los equipos e instalaciones de acuerdo a la Norma-059. Manejo de equipo de cómputo y manejo de Windows OFFICE.OFRECEMOS:Pertenecer a una empresa líder a nivel mundialSueldo 11,000 brutosPrestaciones de leyAguinaldo superior a la leyPrima vacacional superior a la leyServicio de comedorVales de despensaFondo de ahorroPremio de puntualidadSeguro de vidaContrato de plantaContratación directa por la empresaZona de trabajo: IztacalcoINTERESADOS (AS):Favor de presentarse directamente a entrevista los días Martes o Miércoles de  08:00 a.m. a 05:00 p.m.  en Añil #865 Col. Granjas México (a 5 minutos del Metrobús UPIICSA), con identificación oficial, pluma, Solicitud elaborada, CURP y Número de Seguridad Social.
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 3 Edad: A partir de 18 años Conocimientos: Windows Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        ¡Vive la experiencia BRP!Estamos buscando chicos y chicas como tú en sus últimos semestres de Universidad para formar parte de nuestro equipo de Servicios Técnicos como: Maintenance . -      Escolaridad: Ing. Mecánica, eléctrico, electromecánica, mantenimiento o a fin (Últimos semestres)-      Disponibilidad: Estancia de 6 meses en la empresa, realizando 30 hrs a la semana. (horario flexible)-      inglés: Intermedio-      Habilidades:  Organizado, responsable,sentido de urgencia, conocimientos básicos en mecánica, neumática, electricidad.Ofrecemos:Contratación con prestaciones de ley$6,000 de apoyo económicoTransporteComedorFlexibilidad de horarioOportunidades de desarrollo
                     Educación mínima: Educación superior - Licenciatura Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Reparaciones Técnicas y Mantenimiento," 
                        Requisitos:•	Escolaridad: Carrera técnica o Licenciatura Trunca.•	Experiencia mínima 2 años.•	Deseable, conocimiento previo en las marcas Freightliner y Mercedes-Benz.								Aptitudes•	Responsable.•	Puntual.•	Honesto.•	Dinámico.•	Actitud de Servicio.Actividades.•	Manejo y apertura de ordenes de servicio.•	Recepción y entrega de unidades.•	Atención y seguimiento a clientes.•	Elaboración de presupuestos.•	Generación de reportes.OfrecemosSueldo Base + Comisiones+ Bonos.Crecimiento profesional.Prestaciones de Ley.Horario de lunes a viernes de 09:00 – 19:30 sábados 09:00 – 14:00 Hrs.
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 2 Idiomas: Español ,  Edad: entre 23 y 40 años Conocimientos: Microsoft Office Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
