Creatividad y Diseño," 
                        Manejar complejos programas de diseño, así como diagramación, computación grafica, conocimiento de fotografía y video, manejo de redes sociales, retoque digital
                     Educación mínima: Educación superior - Licenciatura Edad: entre 18 y 55 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Lunne está reclutando diseñador(a) gráfico para la diseño e implementación de programas pedagógicos empresariales.Responsabilidades:- Creación y diseño de material lúdico y didáctico para los programas correspondientes (e-learning)- Trabajo en equipo acorde al diseñador instruccional para las investigaciones, innovación y calidad del programa.Habilidades requeridas:- Uso de microsoft / mac- Articulate 360 (SCORM)- Moodle- Captivate- Investigación- Creatividad e innovaciónBeneficios:- Excelente ambiente laboral- Prestaciones de ley- Trabajo en equipo de alto desempeño- Instalaciones innovadoras- Oportunidades de crecimiento¡Únete a nuestro equipo!
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Idiomas: Inglés  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        VisualizacionesAdaptación de artesArmado de documentos de salida de impresiónSeparación de colorRebasesPre-prensaTrazo y manejo de curvasPaquetería Ilustrator, Photoshop, Indesign
                     Educación mínima: Educación superior - Licenciatura Idiomas: Inglés ,Español  Edad: entre 22 y 40 años Conocimientos: Adobe Ilustrator, Adobe Photoshop, Adobe InDesign Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Buscamos gente con ganas de estar en un ambiente agradable, creativo, emprendedor, donde puedan desarrollar todo su potencial.Encontraras buenos compañeros,  equipo compacto multidisciplinario de profesionales y con muchos proyectos por delante. Si quieres hacer practicas, eres bienvenida (o)Requerimos un diseñador para alimentar nuestros sitios webDiseño de manuales, broshures, dossiers y publicidad impresa.Diseño y desarrollo de identidad para productos, servicios, campañas ó empresasy todas aquellas labores propias de un diseñador.Importante, dedicamos un tiempo valioso para cada entrevista que otorgamos, por lo que pedimos puntualidad.
                     Educación mínima: Educación media superior -Bachillerato General Idiomas: Inglés  Edad: entre 18 y 42 años Conocimientos: Adobe Ilustrator, Adobe Photoshop, Adobe InDesign Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Importante empresa solicita:Diseñador GráficoRequisitos:Experiencia: 2 añosSexo: IndistintoEdad: 28 a 35 añosEscolaridad: Diseño GráficoHorario: Lunes a viernes disponibilidad de tiempoFunciones:Manejo de Redes Sociales, Página Web, Campañas externas para promoción y difusión vía digital e impresa, elaboración de contenido y recursos gráficos como revistas, folletos, anuncios, logotipos, notas para medios y prensa, etcétera. Manejo de Redes Sociales, creadora de contenidos (Diseño de posts de las diferentes marcas: copy, propuesta de valor, ortografía y redacción), elaboración de logotipos.Competencias y conocimientos:Organizada, trabajo en equipo, autodidacta, dinámico, creativo, aportamiento de ideas, conocimiento en photoshop, illustrator, desarrollo de paginas y diseños web, EXCELENTE ORTOGRAFÍA Y REDACCIÓN.OFRECEMOS:Sueldo + PLExcelente ambiente de trabajoPrestaciones adicionales
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Edad: entre 28 y 35 años Conocimientos: Adobe Ilustrator, Adobe Photoshop, Diseño, Publicidad, Redación Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Edad: 25 a 35 años.Escolaridad: Licenciatura trunca en diseño gráficoExperiencia como diseñador freelance o puesto de diseñador gráficoConocimientos básicos en Illustrator, Photoshop y InDesingSólo se requiere conocimientos básico para apoyo para generar contenidos para páginas web.Funciones:Recepción y atención de oficinaApoyo en edición de archivos de diseño gráfico orientados por departamento de diseño Horario: Lunes a viernes 09:00 a 19:00 hrs.ZONA DE TRABAJO POLANCOSalario: $6,000 mensuales libres + prestaciones de leyInteresados enviar su cv con fotografía al correo indicado
                     Educación mínima: Educación superior - Licenciatura Edad: entre 25 y 35 años Conocimientos: Microsoft Outlook Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Empresa dedicada a la elaboración de invitaciones sociales y empaque empresarial busca diseñador Gráfico Si eres Diseñador o tienes conocimientos  y/o experiencia en a fin: -Word, Excel -Windows 10 -Conocimiento intermedio o avanzado e Illustrator (muy importante contar con conocimiento en illustrator)    Tus funciones serían: -Editar Vectores. -Operación de maquinaria de corte Laser. (Para la cual la experiencia no es necesaria, ya que la empresa dará la capacitación para la operación de la máquina) - Actividades generales   - ManualidadesHabilidades necesarias: -Que te guste colaborar con otras personas. - No susceptible a la crítica constructiva. -Pro-activo -AutodidactaRequerimentos:Educación mínima: Bachillerato / Licenciatura trunca / Licenciatura concluidaCon o sin experienciaIdiomas: Inglés manejo mínimo del 20% Edad: entre 21 y 38 añosNO vivir a mas de 50 min de distacia.  Ofrecemos -Ambiente relajado -Sueldo: $7,000 Libres -Prestaciones de ley IMSS e Infonavit -Horario de lunes a viernes de 10:30 am a 7:30 p.m. ( 1 hr de comida incluída) y sábados 10:30 am. a 3:30 pm. -Zona de Trabajo: Coyoacán, cerca del CNA (centro Nacional de las Artes)   Postúlate  por este medio 
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Idiomas: Inglés  Edad: entre 21 y 40 años Conocimientos: Windows Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        REQUISITOS:*MANEJO DE ILUSTRATOR-PHOTOSHOP.*DISPOSICION DE APRENDER*SE CAPACITARA PARA LA ELABORACION DE PREPRENSA.  FLEXOGRAFICA Y RETOQUE FOTOGRAFICOOFRECEMOS:*PRESTACIONES DE LEY.*CRECIMIENTO LABORAL.
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 2 Edad: entre 24 y 40 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Experto en Pre prensa para impresión en Flexografía, con mucha experiencia  !!!! Fabricamos etiquetas para la industria textil y de consumo. Bono de productividad extra  de acuerdo a resultados. Prestaciones de Ley, de Lunes a Viernes de 8:00 a 18:00 hrs.  Gran opción para cambiar de Residencia.
                     Educación mínima: Educación media superior - Educación Profesional T Años de experiencia: 4 Idiomas: Español  Edad: entre 28 y 50 años Conocimientos: Adobe Ilustrator, CorelDraw Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Requisitos (la vacante es para cubrir una Incapacidad por 3 meses)Lic. en Diseño GráficoExperiencia mínima de 2 años en puesto similar.Creativa, Manejo avanzado de programas de Diseño, Manejo de plataforma MAC, Conocimientos de Diseño de Packaging, Imagen Corporativa y Publicidad, Toma de Fotografías.Responsable y con sentido de urgencia. Sin problema de traslado al Parque Industrial Oriente.Funciones:Diseño de publicidad para eventos, diseño de empaques y etiquetas de productos, cotización de productose impresiones, desarrollo de marca, fotografía de productos, diseño gráfico en general para la Empresa.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Edad: entre 23 y 35 años Conocimientos: Adobe Photoshop, CorelDraw Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        We’re looking for an Web Designer to join our dynamic fast-paced team. Our web designer will be responsible for creating the design and layout for our website.Responsibilities:- Execute all visual design stages from concept to final hand-off to engineering.- conceptualize original website design ideas that bring simplicity and user friendliness to complex roadblocks.- Create wireframes, storyboards, user flows, process flows and site maps to communicate interaction and design ideas- Establish and promote design guidelines, best practices and standards.Requirements:- Bachelor's Degree.- Proven work experience as a web designer.- Demonstrable graphic design skills with a strong portfolio.- Solid experience in creating wireframes, storyboards, user flows, process flows and site maps.- Experiencia using programs like adobe or sketch.- Knowledge in html.- Excellent visual design skills with sensitivity to user-system interaction- Ability to solve problems creatively and effectively.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        REQUISITOS- Sexo femenino- Trunca, técnica o egresada en diseño de interiores o decoración- Conocimientos básicos en tendencias y espacios- Disponibilidad de tiempo completo( NO ESTUDIANTES)- Facilidad para desplazarse a URBAN CENTERACTIVIDADES- Asesoría personalizada- Posibilidad de desarrollar proyectos con clientes- Atención a clientes- Labor de ventaOFRECEMOS Sueldo base Atractivas comisionesPrestaciones de leyAguinaldo de 30 díasInteresadas enviar CV colocando pretensión económica y telefono de contactoSE CITARAN A ENTREVISTA A TRAVES DE LLAMADA TELEFONICA 
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Edad: entre 20 y 35 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Empresa dedicada a las Artes Gráficas, Solicita Para su Área de Pre Prensa un Operador con conocimientos en: Flujos de Trabajo APOGEE, Paqueteria(Adobe, Indensing, Ilustrator, After, Effects, Etc), Diseño Gráfico Estructural y manejo y Conocimiento de CTP (agfa) y Filmadoras Se requiere persona con disponibilidad de tiempo, servicio al cliente, proactivo, con habilidades para trabajar en equipo y resolver problemas,  preferentemente haya trabajado con cajas plegadizas para el sector farmacéutico.
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Edad: entre 25 y 50 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Arquitecto -Elaborar levantamientos físicos-Realizar planos de producción-Elaborar generadores y estimaciones -Control presupuestal -Elaborar requisiciones de materiales -Elaborar planos  para cortes en CNC.-Operar Router de Control Numérico (CNC)Conocimientos en: -Autocad (indispensable), -SolidWorks (preferente), precio unitarios.-Experiencia deseable en giro de Muebles-Experiencia deseable en supervisión de instalación-Manejo de MsProject
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 3 Edad: A partir de 24 años Conocimientos: Microsoft Excel, AutoCAD Licencias de conducir: A  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        LOMAS TRAVELEmpresa líder en el sector turístico, te invita a escribir tu futuro a su lado como:                                             GERENTE DE MARKETINGRequisitos:Escolaridad: Licenciatura en mercadotecnia o afín.Experiencia mínima de 6 años en puestos similares (COMPROBABLE)Experiencia en el ramo empresarial Turismo•	Experiencia en la realización de estudios de mercado •	Análisis de tendencias actuales en el ramo turístico y otros factores como económico, culturales etc.•	Experiencia en comercio electrónico•	Gusto por las estadísticas y reportes•	Facilidad para la elaboración de presentaciones e informes•	Manejo de personal•	Excelente imagen Interesados mandar su CV al correo *************@lomas-travel.comEn cancun, con gusto le invitamos a tomar el transporte del personal con salida enfrente de Novedades de Quintana Roo (av. Tulum)Observación: Nos podrá encontrar con nuestro distintivo uniforme de Lomas Travel que es de verde turquesa. El horario de transporte  en cancun es de lunes a viernes en un horario de 7:30 amNuestras oficinas están ubicadas en Av. de  los Colegios # 37 por Av. Bonfil Calle de acceso (Lt28), puede bajarse en autozone que se encuentra enfrente del teletón y caminar 500mts hacia dentro después del Rancho Don Alvaro, se encontrará con un portón negro.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 5 Idiomas: Inglés  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        IMPRESOR/A DE ETIQUETAS ADHESIVAS, CINTAS ADHESIVAS IMPRESAS.OFRECEMOS PRESTACIONES SUPERIORES COMOBONOS DE DESPENSA FONDO DE AHORROPREMIOS DE PUNTUALIDAD Y ASISTENCIAAPOYO ECONÓMICO PARA TRANSPORTE
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 2 Edad: entre 23 y 55 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Enfocado en desarrollar estrategias creativas para la adecuada proyección de la marca.Principales funciones:·         Gestión y desarrollo de marca·         Desarrollo de campañas de temporada.·         Diseño corporativo·         Diseño de material pop·         Creación de contenido digital·         Fotografía de producto·         Manejo de plataformas web·         Seguimiento de proyectos Paquetes:·         Premier CC·         Photoshop CC·         Illustrator CC·         After Effects Digital:·         Redes Sociales (Exp. Mínima 1 año)·         Página Web (Exp. Mínima 1 año)·         Requisitos·         Experiencia mínima de 2 años en puesto similar·         Lic. en Diseño Gráfico (carrera terminada)Habilidades:·         Enfocado A Resultados·         Creativo·         Trabajo Bajo Presión·         Trabajo En Equipo·         Proactivo·         AnalíticoOfrecemos:·         Sueldo mensual: $10,000·         Prestaciones superiores a las de ley·         Horario: Lunes a viernes de 8:30 a 17:30
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Edad: entre 25 y 40 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Únete a nuestro equipo de trabajo como:Sastre o costurera con experiencia Buscamos preferentemente mujer de entre 25 a 40 añosExperiencia: mínima de 1 año en puesto similarDisponibilidad de horarioActividades a realizar: Realizar las alteraciones, composturas, arreglos y ajustes a las prendas adquiridas por los clientes.Ofrecemos:Sueldo: sueldo base más comisiónAl obtener la planta obtendrás Prestaciones superiores a las de ley ;40% prima vacacional20 días de aguinaldoSeguro de vidaPréstamos y CréditosHorario de Lunes a sábado “Zona de trabajo Plaza México”
                     Educación mínima: Educación media superior - Educación Profesional T Años de experiencia: 1 Edad: entre 20 y 40 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Requisitos:Escolaridad: Licenciatura en: Diseño y Comunicación Visual, Comunicación, Publicidad o carrera afínExperiencia Indispensable:•	Experiencia mínima de 3 años en el mismo puesto•	Especializado en foto y vídeo, edición retoque, diseño básico para solucionar cosas gráficas. Conocimientos:•	Paquetería Adobe - Experto•	Paquetería Office - Avanzado•	Corel Draw•	Photoshop Actividades:•	Producción Audiovisual para las campañas publicitarias de la empresa (Edición de Video, Preproducción, Producción y Postproducción, Manejo de Cámaras)•	Montaje de set de grabación•	Planeación y Seguimiento de Redes SocialesHabilidades:•	Comunicación efectiva•	Creativo•	Trabajo en equipo•	Responsable•	Empático•	Dinámico•	Orientación al cliente•	Trabajo bajo presión•	Analítico•	Responsable•	Capacidad de negociación Ofrecemos:•	Horario: Lunes a Viernes de 9:00 a.m. a 7:00 p.m. Sábados 9:00 a.m. a 2:00 p.m.•	Contratación inmediata•	Prestaciones de Ley
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 3 Edad: entre 25 y 35 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Levantamiento de medidas en obra, revisiones y ajustes de diseños, reportes, controles y seguimientos, generación de expedientes para producción.Ofrecemos capacitación en nuestros materiales, herrajes, criterios de diseño, procesos y todo lo necesario para una correcta ejecución del trabajo.Arquitectos, diseñadores de producto, ingenieros, diseñadores de interiores o carreras afines.Familiarizado con planos, medidas, levantamientos, reportes, seguimiento, herramientas informáticas, software administrativo.Experiencia en diseño 3D de cocinas, closets, baños, puertas, cubiertas, etc. Conocimiento en fabricación e instalación. Conocimiento en materiales, herrajes, accesorios.Licencia de manejo vigente.Responsable, ordenado, proactivo, trabajo en equipo, cumplido, eficiente, autoadministrado, buena presentación.Capacidad para apoyar a otras áreas de la empresa en caso de requerirse.Disponibilidad para viajar eventualmente.Excelente ambiente de trabajo. Capacitación constante.Sexo indistinto.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Idiomas: Inglés ,Español  Edad: entre 28 y 40 años Conocimientos: Windows, AutoCAD, Microsoft Office Licencias de conducir: A  Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Diseño e impresión de etiquetasDiseño e impresión de formatos internosDiseño de imagen corporativamanejo de redes socialesmanejo de las paginas web se ofrece sueldo semanal + bono mensual + prestaciones de ley
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Idiomas: Español  Edad: entre 25 y 40 años Conocimientos: Adobe Ilustrator, Adobe Photoshop, CorelDraw, Adobe InDesign, Microsoft Office Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        ¡El límite lo pones tú!, únete a la fuerza de ventas de Grupo Gayosso y labora en una de las empresas líderes en el sector funerario a nivel mundial.Requisitos:-	Escolaridad: bachillerato-	Experiencia en ventas -	Disponibilidad de horario-	Excelente presentaciónCompetencias:-	Actitud de servicio-	Comunicación-	Facilidad de palabra-	Responsabilidad ética-	Tolerancia a la frustración-	Trabajo en equipo-	Orientación al logroOfrecemos:-	Contratación inmediata-	Comisiones mensuales desde un 6% hasta un 13%,sin tope-	Pago semanal-	Bonos de productividad-	Capacitación constante-	Premios e incentivos-	Convenciones nacionales e internacionales-	Rifa de diversos premios (autos de lujo, viajes, pantallas,...)-	Estabilidad y crecimiento laboral-	Seguro de vida-	Excelente clima laboral-	Ubicación cercana a tus necesidadesManda tu CV al correo mencionado o agenda una cita con Lic. Diana Campos  al número 5538789876  
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 1 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Responsibilities: • Work with technical and marketing collateral owners to determine illustration/graphics requirements • Create high quality CAD Renders, Vector Based Drawings, and other 3D representations that will highlight the product and / or demonstrate complex assemblies in a clear manner • Create compelling visual graphics using Adobe* Photoshop, In-Design and/or Illustrator in compliance with Intel brand guidelines Required Qualifications: • Advanced degree in graphic arts, industrial design, or related graphics field • Portfolio of work demonstrating experience in creating product illustrations/graphics • Strong English communication skills • Proficient with the following applications: Luxion* KeyShot 3D Rendering, PTC* Creo, SolidWorks or similar CAD applications, Adobe* Illustrator, Adobe* Photoshop, and Adobe* In-DesignThis position is for you, if you: • Have a strong interest in 3D and 2D visual design • Have an eye for detail • Are interested in learning new development methods and processes • Are highly organized • Are highly motivated • Enjoy working in a fast paced environment • Like working with people (locally and from different countries) 
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Idiomas: Inglés  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        ¡Únete a Nuestra Gran Familia ALPURA!Estamos solicitando:Practicante de Diseño Grafico Si te encuentras estudiando y quieres realizar tus prácticas profesionales o servicio social. Estamos en la búsqueda de estudiantes con ganas de aprender y desarrollarse en el área de diseño gráfico.  Inicio de prácticas en el mes de Abril- MayoEscolaridad: Estudiantes de los últimos semestres de la licenciatura de diseño multimedia, animación o afín. Experiencia:   No necesaria.Actividades:•	Elaboración de recursos digitales multimedia (videos, podcasts, animación 2D). Conocimiento de:•	Diseño de materiales digitales como (flyers, carteles e identidad corporativa).Competencias•	Responsable.•	Trabajo en equipo. •	Creativo. •	Enfoque a resultados. Lugar y horario de Trabajo: •	Cuautitlán Izcalli, Edo. México.•	Lunes a Viernes de 9:00 a.m. a 6:00 p.m. Ofrecemos:      Apoyo económico de  $1,500 mensual + Comedor. Si estas interesado y cumples con el perfil por favor manda tu cv por este medio.
                     Educación mínima: Educación superior - Licenciatura Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Dibujo de planos en AutocadElaboración de rendersSeguimiento a presupuestosGeneradores de obraBecarios o recien egresados, con muchas ganas de aprenderSalario según aptitudes y conocimientosEnviar CV a ciao@4arquitectura.com
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 22 y 36 años Conocimientos: AutoCAD, Microsoft Office Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Importante empresa de cosméticosSolicita:DISEÑADORA GRÁFICA PARA PRE-PRENSARequisitos:TECNICO EN DISEÑO O AFINEdad: 20-45 añosExperiencia: 2 añosConocimientos: En Pre-prensa (Flexografia, tampografia, Serigrafia, ect.)RESPONSABILIDADES: será responsable del pre prensa de todos los diseños para flexografía y de los ajustes en nuestro sistema de impresión, la obtención de diseños de acuerdo a especificaciones,  conozca de procesos de impresión flexográfica.  Manejo avanzado de Ilustrador, Photoshop, paquetería de diseño de imagen MAC  COMPETENCIASCreativo, innovador, trabajo por objetivos.OFRECEMOS-Sueldo Mensual según aptitudes-Prestaciones Superiores a la LeyHORARIO A LABORAR LUNES A VIERNES Y SÁBADOS MEDIO DÍAInteresadas enviar Curriculum Vitae o llamar al 58-70-52-13 ext 302
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Idiomas: Español  Edad: entre 25 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        En Elkay, nuestro éxito se basa en la creación, la innovación y vanguardia. Como un gran equipo de trabajo nos hemos convertido en uno de los grupos líderes en la fabricación de muebles comerciales. , entre otros, Te invitamos a formar parte de nuestro equipo de trabajo.Requisitos:*Ser egresado o estar cursando los últimos semestres de la carrera en Arquitectura, Diseño Industrial o afín. *Contar con conocimientos básicos en Auto Cad.*Contar con seguro facultativoActividades:*Modelado y renderizado*Dominio en Auto Cad 2D y 3D, 3D Max, Photoshop, Illustrator, Revit. V-Ray*Desarrollo de proyectos arquitectónicos*Garantizar que los proyectos cumplan con lineamientos así como definir la imagen.OFRECEMOS:Ofrecemos:Beca mensual: $4,000Experiencia profesionalLiberación de servicio social o prácticasHorario: 6 horas días (Flexibilidad de horario)Lugar de trabajo: Santa Fe (A un costado del edifico el pantalón).
                     Educación mínima: Educación superior - Licenciatura Edad: entre 20 y 23 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Conocimiento de manejo técnico confección..       Conocimiento deseable en tejido de punto •	Patronaje de prendas, elaboración de moldes.•	Elaboración de fichas técnicas.•	Manejo de sistema  Gerber.•	Manejo de sistema Lectra. (INDISPENSABLE)•	Conocimiento de materiales de uso en la industria textil.•	Conocimiento en los estándares de calidad.•	Paquetería básica.
                     Educación mínima: Educación media superior - Educación Profesional T Edad: entre 20 y 40 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        *** ENCARGADO DE DISEÑO GRAFICO***** ATENCION AL CLIENTE ****DISEÑO DE LOGOTIPOS*DISEÑO DE PRODUCTOS *VENTADE PUBLICIDAD **MANEJO DE CAJA CHICA*** **ELABORACION DE NOTA Y/O FACTURA****CIERRE DECAJA** 
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 1 Idiomas: Español  Edad: entre 22 y 38 años Conocimientos: Windows Licencias de conducir: A  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Importante empresa dedicada al sector turismo solicita: ""DISEÑADOR GRÁFICO"" REQUISITOS: Creación de contenidos Noción en estructuras narrativas Tendencias visuales Organizado Dominio de Photoshop, Illustrator, IndesignExperiencia en redes socialesExperiencia en branding y creación de marcasExperiencia en diseño de impresosResponsable OFRECEMOS: Excelente sueldoPrestaciones de Ley Buen ambiente de trabajoLugar de trabajo: BAHÍA DE BANDERAS, NAYARIT
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Idiomas: Inglés  Edad: entre 25 y 37 años Conocimientos: Microsoft Office Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Empresa desarrolladora de software solicita persona creativa, proactiva y analítica.Requerimientos:- Escolaridad: Licenciatura en Diseño Gráfico, Diseño Digital.- Desarrollo de branding.- Conocimiento Adobe Suite (Indispensable Ps, Ai, Id, After Effects, Premiere).- Manejo avanzado de software para motion graphics (Maya Autodesk, After Effects, Unity, Cinema 4D).- Manejo básico de software CAD (AutoCAD)- Inglés intermedio.- Manejo de redes sociales.- Edad 22 años en adelante.- Experiencia: 1 año.- Envío de portafiolio indispensable.Actividades a realizar:- Elaboración y diseño comercial de imagen corporativa en sitios web, materiales, videos, comunicados, entre otros.- Creación de videos para productos y servicios.- Diseño de material de comunicación para el cliente.- Diseño y desarrollo de presentaciones corporativas, mailing, catálogos.- Retoque fotográfico.Competencias- Creatividad e innovación.- Trabajo en equipo.- Trabajo bajo presión.- Orientación a resultados.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Idiomas: Inglés ,Español  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        FUNCIONES Y RESPONSABILIDADES: -Atención a clientes en busca del estampado en su jersey de juego -Otorgar el servicio de calidad a cada cliente que llega por un servicio de impresiones -Realizar impresiones en jersey para darle el impulso a la venta a través de la exhibición y con los jugadores más representativos de cada equipo. -Control del gasto de material CONOCIMIENTOS Y HABILIDADES: • Manejo del programa Corel Draw. • Plotter de impresión. • Thermal Tranfer Press (Plancha de Impresión) OFRECEMOS:-Excelente Sueldo Base-Prestaciones de Ley (IMSS, Vacaciones, Prima vacacional, Aguinaldo)-Descuento de empleado-Fondo de Ahorro-Vales de despensa-Contratación directo con la empresa-Excelente ambiente de trabajo
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 1 Edad: entre 18 y 28 años Conocimientos: CorelDraw Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Stuller México por ampliación de proyectos solicita: Diseñador CadDescripciónRealizar diseños paramétricos por medio del programa de joyeríaRealizar las modificaciones en los diseños de acuerdo a la solicitud del cliente internoOfrecemosInstalaciones confortablesCapacitación Prestaciones de LeyHorario de lunes a viernesRequisitos Educación mínima: Bachillerato o Técnico Superior UniversitarioNivel de conocimiento avanzado en: Rhino y Matrix o cualquiera de los programas: Autocad o Solidworks.Habilidad para comprender y aplicar lógica matemática y geometríaConocimiento básico en programación (deseable)Edad: entre 25 y 40 añosDisponibilidad de horario
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Idiomas: Inglés  Edad: entre 23 y 48 años Conocimientos: Tecnología de la información Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Perfil Requerido:Sexo: IndistintoEdad: 23-40 añosLicenciatura en Diseño Gráfico (pasante o titulado)2 años de experiencia en diseño publicitario y fotografíaFunciones: Diseñar materiales publicitarios impresos y digitales para diferentes proyectos.Proponer diseños innovadores en base a los objetivos de marketing y comunicación.Desarrollo de conceptos creativos para diversas campañas.Conocimientos y Habilidades:Dominio de Adobe Creative Suite, After Effects y otros programas de diseño.Dominio de sistema Mac y Windows.Inglés intermedio (nivel técnico, no necesariamente conversacional).
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Idiomas: Inglés  Edad: entre 24 y 30 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        En Armasel, Empresa líder en tranformacion de acero, cuenta con la siguiente vacante:Becario Diseño IndustrialFormacion: Cursando ultimo semestre de  licenciatura en Diseño Industrial Manejo de autocad preferentementeContar con 4 horas para trabajar El lugar de trabajo es en avenida Guadalupe y periférico 
                     Educación mínima: Educación superior - Licenciatura Edad: entre 19 y 24 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
