Recursos humanos," 
                        Manpower. Empresa Líder en atracción de talento, solicita: Ejecutivo  de Reclutamiento.  Requisitos:Sexo Indistinto.Escolaridad: Lic. Concluida en Psicología, administración, afín.Experiencia mínima de 2 años como reclutador de perfiles ventas o haya manejado posiciones operativas.Conocimiento en entrevista inicial y profunda.Contar con disponibilidad de horario (lunes a viernes) Ofrecemos:Sueldo base $ 9000Esquema de bonos mensuales por cumplimiento de objetivos.Prestaciones de ley + seguro de vida + apoyo de transporteEstabilidad laboral.Buen ambiente laboralOportunidad de crecimiento dentro de la empresa.  Para laborar en Col. Del Valle.  Únicos días de entrevistas 21 y 22 de marzo Presentarse en unidad de Manpower ubicada en:Insurgentes Sur Núm. 688 Planta baja, Col. Del Valle. Benito Juárez. Saliendo de MB Poliforum o enfrente de Sears de WTC; con CV actualizado y preguntando por Alejandra Cruz. En un horario de 10:00 a 17:00 hrs.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 25 y 33 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Recursos humanos," 
                        Asegurar la cobertura de plantilla, retención de la fuerza de ventas generando impacto positivo en los resultados del negocio, seguimiento de planes de acción para garantizar un clima laboral sano, acompañamiento en establecimiento, seguimiento y cierre de planes para mejorar el potencial de los colaboradores, cuidando la metodología establecida, análisis de indicadores de rotación para establecimiento de planes de retención, gestión de temas administrativos para la resolución de necesidades de colaboradores. 
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 3 Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: No"
Recursos humanos," 
                        ACTIVIDADES:• Reclutamiento y Selección de Personal • Entrevistas de primer filtro y por competencias• Integración de Expedientes• ESCOLARIDAD: Administración de empresas o Psicología EXPERIENCIA: Recién egresados o de 6 meses a 1 año en trabajo de reclutamiento, prácticas profesionales----Alta tolerancia a la frustración y buen nivel de energía 
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Edad: entre 21 y 25 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Recursos humanos," 
                        estrategias integrales de Comunicación, Marketing Digital, Servicio al Cliente y Prospección Integral, integrando nuestra gran experiencia en Contact Center con tácticas de Marketing Digital con el único objetivo de generar valor a nuestros clientes con presencia en México, Colombia, Panamá y República Dominicana, entre otros.ECD, Innovación en Comunicación Multicanal, solicita:Asesor de Capacitación Contact Center Escolaridad: Lic. Psicología, Pedagogía, Administración  o afín (pasante o titulado)  Edad: 25 a 35 años.Sexo: IndistintoExperiencia: mínimo 1 año dando capacitación formativa de procesos y desarrollo de habilidades en Contact Center Actividades a Realizar:•	Gestionar e implementar la estrategia de capacitación de la compañía.•	Capacitación formativa para las diferentes campañas del Contact Center.•	Desarrollar cursos y talleres para mejorar las habilidades del personal.•	Aplicación de evaluaciones y generación de reportes de capacitación.•	Elaboración de los distintos materiales de capacitación. Conocimientos:•	Word•	Excel•	Power Point•	Metodologías de enseñanza •	Dinámicas de Integración Habilidades:•	Excelente comunicación oral y escrita•	Gusto y facilidad para hablar en publico•	Manejo de grupo•	Capacidad de análisis y síntesis•	Creatividad•	Proactivo•	DinámicoOfrecemos:Salario $8,000+ Bono ($2,000)Prestaciones de leyFormación continúaDesarrollo profesionalExcelente ambiente de trabajoPlan de Vida y Carrera Horario: Lunes a Viernes de 9:00 am a 6:00 pm Sábado 9:00 am a 3:00 pm 
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 25 y 35 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Recursos humanos," 
                        Practicante/ Reclutador de CampoEdad: 22 - 26 años Sexo:Indistinto Escolaridad: T.S.U. ó Licenciatura. Carrera: Psicología Organizacional, Administrativo ó a fin. Zona de trabajo: Plaza Loreto Conocimientos: Posteo, Volanteo, Manejo de Redes SocialesEste servicio es gratuito, sin discriminación o distinción por ningún motivo.
                     Educación mínima: Educación superior - Licenciatura Edad: entre 23 y 27 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Recursos humanos," 
                        Por crecimiento solicitamos Becaria para el área de Recursos Humanos, realizando apoyo en las siguientes actividades:* Reclutamiento y Selección de Personal.* Contratación de Personal:* Inducción al personal de nuevo ingreso.* Administración de Personal.* Nomina.* Capacitación.* Terminaciones laborales. Requisitos:Sexo: Indistinto.Estudios: recién egresada de carrera a fin al área.Horario: Lunes a Viernes de 09:00 a 18:00 horas y sábado de 09:00 a 14:00 horas.Disponibilidad para Viajar.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Idiomas: Español  Edad: entre 23 y 30 años Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: No"
Recursos humanos," 
                        Reconocida Empresa de giro Farmaceutico está buscando Auxiliar de Recursos Humanos REQUISITOS: -Egresado de Administración de Empresas, Psicología, O RH -Experiencia en  realizacion de Entrevistas y Selección y administración del personal (cuentan prácticas profesionales) FUNCIONES DEL PUESTO: •Recibir requisiciones de personal para cubrir vacantes .•Reclutamiento y seleccion del personal•Dar Induccion al personal de nuevo ingreso,•Integrar expedientes de personal de nuevo ingreso.•Control de incidencias del personal: vacaciones, permisos, faltas, altas, bajas, etc.•Elaboración de pre-nómina semanal contra reporte de asistencia•Archivo de Facturas de nominas •Cumplir con la implementación y desarrollo de ISOOFRECEMOS: -Sueldo mensual  de $7,000.00 libres + Prestaciones de Ley -Horario de Lunes a Viernes de 08:00 a 18:00 h. con una hora de comida.-Lugar de trabajo en la Colonia San Juan de Ocotan 
                     Educación mínima: Educación superior - Licenciatura Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Recursos humanos," 
                        Empresa de Telecomunicaciones por expansión solicita:Becari@ Administrativ@ Requisitos:Edad: 18 años a 25 añosSexo: FemeninoEscolaridad: Estudiante de Lic. en Administración o Bachillerato Técnico en Administración terminado Experiencia: No Necesaria!Habilidades: Responsable, Dinámic@, Proactiv@, Enfocada a resultados.Excelente presentaciónHorario: Tiempo completo o medio tiempoDomicilio: Cercano a Tlalnepantla.Ofrecemos: Experiencia Excelente Ambiente laboralTrabajo de Lunes a ViernesZona de Trabajo: Tlalnepantla Tipo de puesto: Beca / prácticas Interesadas enviar curriculum a mail indicado.
                     Educación mínima: Educación media superior - Educación Profesional T Edad: entre 19 y 29 años Conocimientos: Microsoft Excel Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Recursos humanos," 
                        Únete a nuestro equipo como Generalista de Recursos Humanos.Requisitos:Licenciatura concluida en áreas a fin al capital humano (psicología, administración etc.)conocimiento indispensable en clima organizacional, desarrollo del capital humano, pruebas psicométricas, capacitación y reclutamiento.Competencias y Habilidades:Alto grado de constancia.Apego a procesos y para coordinar trabajos repetitivos.Atención al detalle.Generador de ideas.Postulate por este medio adjuntando tu cv actualizado.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Edad: A partir de 26 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Recursos humanos," 
                        Importante empresa que brinda soluciones de RRHH y nóminas en más de 20 países solicitaEjecutivo de Cuenta SrObjetivo del puesto: Coordinar la prestación del servicio de consolidación de nóminas y otros servicios de Recursos Humanos para los clientes asignados.Perfil:Licenciatura en Ingeniería Industrial, Administración de Empresas, Contaduría, Economía o Negocios InternacionalesIngles Avanzado (oral y escrito) INDISPENSABLEManejo de herramientas ofimáticasExperiencia 1 año como ejecutivo de cuenta, KAM en área de NóminasConocimientos: Procedimiento de servicio de Nomina, LFT Y LSSFunciones:Liderar proyectos internos de la compañía que hayan sido asignados a su cargo.Gestionar, auditar y atender asignaciones de nómina y a tiempo.Llevar control, registro y seguimiento del avance de cada etapa del ciclo de Nómina en las plataformas correspondientes.Atender las necesidades del cliente en coordinación con el equipo local en cada país de manera eficaz y oportuna, para el cumplimiento de los requisitos establecidos.Gestionar con los equipos locales las consultas del cliente sobre la regulación local en temas de impuestos, los paquetes de compensación, beneficios y descuentos, al igual que las implicaciones financieras y cualquier otra duda que el cliente pueda tener y que este dentro de nuestro alcance.Realizar revisiones del servicio en conjunto con el cliente para dar solución a sus requerimientos y mejorar los procesos de acuerdo a sus necesidadesElaborar las facturas por el servicio prestado al cliente de acuerdo a los tiempos y estándares establecidos.Entrenar a los clientes y a los equipos locales en el uso de los sistemas de información y plataformas tecnológicas.Competencias:Servicio al clienteLiderazgoAdaptabilidadSolución de problemasPensamiento estratégico.Beneficios:Horario de Lunes a Viernes de 8 am a 5:00 pmSalario mensual $30,000 a $35,000 brutoPrestaciones de LeyZona de trabajo: La RomaInteresados postularse por este medio.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 5 Idiomas: Inglés  Edad: A partir de 31 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Recursos humanos," 
                        Empresa dedicada a brindar servicio de mantenimiento y limpieza te invita a formar parte de su equipo de trabajo como:>>> AUXILIAR DE RECURSOS HUMANOS <<<REQUISITOS:•	Edad: 23 a 30 años.•	Sexo: FEMENINO.•	Escolaridad: Lic. en Psicología, Pedagogía, Administración o a fin.•	Experiencia: De 6 meses en puesto similar.•	Dominio de: PC, Microsoft Office.•	Zona de trabajo: Metro Coyoacán.•	EXCELENTE PRESENTACIÓN Y HABILIDAD DE COMUNICACIÓN VERBAL Y ESCRITA.CONOCIMIENTOS:•	Captura y control de Expedientes•	Contrataciones.•	Aplicación e interpretación de Pruebas psicometricas.•	Solicitar números de cuenta al personal operativo.•	Estar al día con tramites de expedientes.•	100% organizada.•	Manejo de estrés y tolerancia a la frustración.Solicitamos una persona que trabaje en oficina 100% y sea activaOFRECEMOS:•	Contratación inmediata.•	Sueldo $6,000 mensuales libres.•	Horario: de Lunes a Sábado.•	Prestaciones de ley desde el primer día laborado.•	Contrato directo por la empresa.•	Beneficios adicionales por parte de la empresa.INTERESADOS portularse por este medio y en seguida nos comunicamos contigo.
                     Educación mínima: Educación superior - Licenciatura Edad: entre 23 y 30 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Recursos humanos," 
                        Se solicita diligenciero para óptica:Sueldo: 5,000 mensual + Prestaciones + Vales de gasolinaEdad: 25 a 40 añosHorario: lunes a viernes de 8:15 a.m. a 6:15p.m. y sábado de 8:15 a 2:00p.m.Sexo: MasculinoZona:Residencial Montecristo (Recorrido por las Sucursales en la ciudad de Mérida)Escolaridad: PreparatoriaExperiencia: 1 añoRequisitos: Cuente con motocicleta y licencia vigente de motociclistaFunciones:•	Compras•	Recorrido a las sucursales •	Corte de caja chica en el área administrativa •	Diligencias  señaladas por el área administrativa o dirección •	Entre otras actividades
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 1 Edad: entre 25 y 40 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Recursos humanos," 
                        Grupo AhorraSomos una empresa 100% mexicana líder en la comercialización de productos financieros por medio de canales digitales, procuramos ofrecer el mejor servicio a nuestros clientes. Estamos conformados por cuatro marcas: Ahorra Seguros, Ahorra Credit, Ahorra Asistencia y Nexos Media, con una misión común: facilitar la accesibilidad a servicios financieros otorgando el mejor valor a nuestros clientes.Analista de comunicacion InternaPerfilEdad de 22 años en adelanteEscolaridad: Lic en comunicción, LAE, comunicación y publicidad , diseño grafico o licenciatura a finExperiencia : 6 meses en adelante en comunicacion onterna de empresasSexo indicitintoCompensaciones :Sueldo Mensual de $6,000 netosKPI de $1,000Prestaciones de LeyConvenios con empresas reconocidasServicio de Comedor y cafeteríaTransporte empresarialActiviades:Difundir en los diferentes medios comunicados empresariales, de recursos humanos entre otros.Comunicacion de rutas de crecimientoInteresados postularse por este medio
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 1 Edad: entre 24 y 43 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Recursos humanos," 
                        Requisitos:Escolaridad: licenciatura concluida en Psicología, Administración ó Comunicación.Experiencia en reclutamiento y selección mínimo de 1 añoAcostumbrado a trabajar bajo indicadores, metas y procedimientos.DisciplinadoMultifuncionalInnovadorContar con Amplio sentido de UrgenciaActividades a Realizar:Publicación de vacantes en redes socialesEntrevista de selección.Revisión de referencias laboralesSeguimiento de candidatosAltas de empleados en sistemaElaboración de expedientes.Elaboración de reportes..Participación en ferias de empleoApoyo en eventos propios de la empresaAtención a empleadosVisitar sucursales asignadasOfrecemos:Excelentes prestaciones superiores a la LeyCrecimiento profesionalAumentos de salario en base a desempeñoVales quincenalesApoyo de transporte o gasolinaRequisitos:Escolaridad: licenciatura concluida en Psicología, Administración ó Comunicación.Experiencia en reclutamiento y selección mínimo de 1 añoAcostumbrado a trabajar bajo indicadores, metas y procedimientos.DisciplinadoMultifuncionalInnovadorContar con Amplio sentido de UrgenciaActividades a Realizar:Publicación de vacantes en redes socialesEntrevista de selecciónRevisión de referencias laboralesSeguimiento de candidatosAltas de empleados en sistemaElaboración de expedientesElaboración de reportesParticipación en ferias de empleoApoyo en eventos propios de la empresaAtención a empleadosVisitar sucursales asignadasOfrecemos:Excelentes prestaciones superiores a la LeyCrecimiento profesionalAumentos de salario en base a desempeñoVales quincenalesApoyo de transporte o gasolinaVIVIR CERCA DE SANTA FE, ROSARITO, SOLER Y FUNDADORES.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Recursos humanos," 
                        Importante empresa que brinda soluciones de RRHH y nóminas en más de 20 países solicitaObjetivo del puesto: Coordinar la prestación del servicio de consolidación de nóminas y otros servicios de Recursos Humanos para los clientes asignados.Perfil:Licenciatura en Ingeniería Industrial, Administración de Empresas, Contaduría, Economía o Negocios InternacionalesIngles Avanzado (oral y escrito) INDISPENSABLEManejo de herramientas ofimáticasExperiencia 1 año como ejecutivo de cuenta, KAM en área de NóminasConocimientos: Procedimiento de servicio de Nomina, LFT Y LSSFunciones:Liderar proyectos internos de la compañía que hayan sido asignados a su cargo.Gestionar, auditar y atender asignaciones de nómina y a tiempo.Llevar control, registro y seguimiento del avance de cada etapa del ciclo de Nómina en las plataformas correspondientes.Atender las necesidades del cliente en coordinación con el equipo local en cada país de manera eficaz y oportuna, para el cumplimiento de los requisitos establecidos.Gestionar con los equipos locales las consultas del cliente sobre la regulación local en temas de impuestos, los paquetes de compensación, beneficios y descuentos, al igual que las implicaciones financieras y cualquier otra duda que el cliente pueda tener y que este dentro de nuestro alcance.Realizar revisiones del servicio en conjunto con el cliente para dar solución a sus requerimientos y mejorar los procesos de acuerdo a sus necesidadesElaborar las facturas por el servicio prestado al cliente de acuerdo a los tiempos y estándares establecidos.Entrenar a los clientes y a los equipos locales en el uso de los sistemas de información y plataformas tecnológicas.Competencias:Servicio al clienteLiderazgoAdaptabilidadSolución de problemasPensamiento estratégico.Beneficios:Horario de Lunes a Viernes de 8 am a 5:00 pmSalario mensual $15,000 bruto, 100% nominalPrestaciones de LeyZona de trabajo: La RomaInteresados postularse por este medio.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 3 Idiomas: Inglés  Edad: A partir de 26 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Recursos humanos," 
                        Empresa en crecimiento y por expansión, consolidada por más de 5 años en el mercado, comprometida al cambio y nuevo concepto en seguridad. Busca AUXILIAR ADMINISTRATIVO/OPERATIVO  para laborar en SAN LUIS POTOSI, con experiencia en: Reclutamiento (posteo, volanteo, bolsas de trabajo, redes sociales, páginas Web)Altas y Bajas de personal, incidencias, incapacidades.Pre-nomina.Manejo de plantillas (Mínimo 200 empleados).Capacitación de PersonalManejo de Indicadores: rotación, asistencias, bajas, etc.Aplicación de psicometría.Elaboración de contratos.Seguimiento a clientes externos e internos.Búsqueda de prospectos comerciales. Habilidades y competencias: Proactivo/a.Trabajo en equipo.Disponibilidad de Tiempo.Trabajo bajo presión.Requisitos: Sexo: Indistinto.Manejo de automovil.Licencia vigente. Edad: 30 a 45 años. Licenciatura en Psicología, Administración o afín. Experiencia mínima 2 años en el área de Recursos Humanos.Ofrecemos $12,000 (netos) + Prestaciones de ley + Crecimiento Laboral. De Lunes a Viernes, de 8am a 18:00 hrs. Si cumples con lo anterior. Únete a nuestro equipo Security Advisors. .
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Edad: entre 30 y 45 años Conocimientos: Organización, Planificación estratégica, Recursos Humanos, Administración de archivos, Administración Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Recursos humanos," 
                        Grupo AhorraSomos una empresa 100% mexicana líder en la comercialización de productos financieros por medio de canales digitales, procuramos ofrecer el mejor servicio a nuestros clientes. Estamos conformados por cuatro marcas: Ahorra Seguros, Ahorra Credit, Ahorra Asistencia y Nexos Media, con una misión común: facilitar la accesibilidad a servicios financieros otorgando el mejor valor a nuestros clientes.ANALISTA DE CAPITAL HUMANOEdad: 22 en adelanteGénero: IndistintoEscolaridad: Administración o Licenciatura a finCapacidad de análisisDisponibilidad y servicio a colaboradoresCompensacionesSueldo Mensual de $7,000KPI de $2,000Prestaciones de LeyConvenios con empresas reconocidasServicio de Comedor y cafeteríaTransporte empresarialExperiencia:1 año en el puestoExcel IntermedioConocimiento generales de la LFTConocimientos generales de la ley del IMSSConocimientos generales en procesos de RHFunciones:Altas y Bajas del IMSSContratos Administrativos y OperativosControl de PlantillaFiniquitosPre-nóminaBiométricosPermisosVacacionesSanciones AdministrativasSeguimiento del Reglamento InternoRetención del personalInteresdados postularse por este medio
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 19 y 33 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Recursos humanos," 
                        Buscamos un Especialista de NóminaREQUISITOSEdad: 27 a 46 añosEstado Civil y Sexo: IndistintoEscolaridad: Lic. en Contabilidad (titulado) o carrera a fin con conocimientos en nóminaExperiencia: Mínimo 2 años en manejo de NOI, SUA, Seguro Social, Ley Federal del Trabajo, contrataciones, desvinculaciones, manejo de Excel, etc.Habilidades: Organización, servicio al cliente, planeación, empatía, analítico, trabajo bajo resultados Manejo de Excel (70%) Word. Horario: Lunes a Viernes de 9:00 a 18:00 hrs.Zona para laborar: 10 min. de la UAM de XochimilcoOfrecemos: Salario $12,960 + Bono $3,500 + Despensa $1,166.40 + Prestaciones de leySi estás interesado y cumples con el perfil postulate por este medio o envía tu CV al correo mencionado
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 2 Edad: entre 27 y 46 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
