"Turismo, Hospitalidad y Gastronomía","  Chef Ejecutivo Querétaro Salario no mostrado por compañía. Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Alimentos y Bebidas - restaurante y bar Empresa líder en su ramo solicita:Chef Ejecutivo  Funciones: ·        Elaboración de manuales·        Impartir capacitación y talleres dentro de la cocina·        Atención y servicio a clientes·        Revisión y aprobación de la solicitud de materia prima·        Generar solicitudes para el pago de MP·        Seguimiento a proveedores, búsqueda constante de nuevos proveedores, manteniendo la calidad y controlando el presupuesto anual·        Verificar los inventarios de la cocina y de almacenes·        Asegurar la higiene apegadas a las normas·        Mantenimiento de las instalaciones de la cocina y almacén·        Seguimiento puntual con el almacenista y la asistente  Requisitos:·        Lic. Gastronomía (título)·        Deseable: especialidad en Gastronomía·        Experiencia en cocina mínimo 2 años Horario:    Amplia disponibilidad de horario  Ofrecemos: sueldo competitivo y prestaciones superiores a las de leyInteresados:Postularse por este medio.     "
"Turismo, Hospitalidad y Gastronomía","  Ejecutivo de Telemarketing Álvaro Obregón, Ciudad de México (Distrito Federal) $11,000 - $17,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Turismo ¿Quieres ser parte de una las empresas más importantes de Turismo en México?Este mes estamos contratandoEjecutivo TelemarketingPerfil del puesto:·        Profesional de call center enfocado en ventasOfrecemos:·        Excelente Sueldo Base + Bonos por encima del mercado·        Programa de Capacitación·        Prestaciones de ley·        Paquete de beneficios·        Seguro de Gastos Médicos Mayores·        Seguro de Vida·        Una semana de hospedaje gratis al año para dos personas en destinos participantesExperiencia requerida:·        Experiencia como Ejecutivo TELEMARKETINGPara calificar:·        Licenciatura·        Manejo de objeciones·        Deseable Experiencia en MiniVacs·        Gusto por la atención, servicio y ventasSi quieres aplicar manda tu CVTipo de puesto: Tiempo completo"
"Turismo, Hospitalidad y Gastronomía","  Buscas trabajo? eres extrovertido y hablas Ingles? Hermosillo, Sonora $7,000 - $13,000 Mensual más comisiones Descripción de la vacante Contratación: Tiempo Completo, Medio Tiempo,  Categoría: Turismo, Hospitalidad y Gastronomía,  Atención a Clientes Forma parte de un Great Place to Worck, brindando asistencia a clientes de Estados Unidos con dudas relacionadas a ordenes y pedidos de comida.   Si quedas contratado para el turno vespertino TE LLEVAS $2,000 ADICIONALES   Ofrecemos: Ingresos de hasta $13,000 Prestaciones de ley Vales de despensa desde el prime día Horarios que se adaptan a tus actividades Medios tiempos desde 20 hrs y tiempos completos de hasta 48 hrs Prestaciones de ley y superiores ¡Y más! Requisitos: 18 años en adelante Inglés avanzado Bachillerato Terminado (o equivalente) "
"Turismo, Hospitalidad y Gastronomía","  AMA DE LLAVES - HOTEL CITY EXPRESS TIJUANA OTAY Tijuana, Baja California $12,000 - $12,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Hotelería AMA DE LLAVES - HOTEL CITY EXPRESS Tijuana Otay ¡16 años, más de 140 Hoteles y ahora con presencia en Latinoamérica¡Únete a la cadena de hoteles con mayor crecimiento y desarrolla tu TALENTO!¿Cuáles son mis funciones?Responsable de mantener limpias y en orden habitaciones y áreas comunes.Coordinación de lavandería (blancos y ropa huéspedes)Inventario de insumos.¿Qué requisitos debo tener?Disponibilidad de horario total (Realiza guardias gerenciales en fines de semana)Preparatoria mínimo,Manejo PCPreferentemente con conocimientos en el manejo del área como camarista, supervisión del área.¿Cuáles son mis beneficios?$12,000 pesos mensuales.Prestaciones de ley.Fondo de ahorro.Servicio de comedor.Uniforme.Capacitación.Estabilidad laboral.Plan de carrera.¡¡¡MANDA TU CV AL CORREO SEÑALADO!!!nota: incluir el nombre de la vacante ""Ama de Llaves, Tijuana Otay"""
"Turismo, Hospitalidad y Gastronomía","  Travel Coordinator Irapuato, Guanajuato Salario no mostrado por compañía. Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Agente de Viajes Scholarship requirement:Administrative Bachelor degree.Tourism Bachelor degree.Required experience:3 years of experience in corporate travel management.Required knowledge:Solid working knowledge of the travel industry, policies, procedures, and processes.Gender: Male / FemaleACTIVITIES AND RESPONSABILITIES:Accurately and efficiently handle incoming travel requests via multiple channels (i.e. phone, email, etc.)Book travel arrangements for employees including lodging, flights, automobile rental, etc. both domestic and international.Manage employee travel profiles.Follow up with employees about travel plans and make adjustments as needed.Comply with company policies and procedures.Additional duties as assigned by management.Look for savings and improvement travel strategies.Create agreements with travel companies.Quote travel requirements.Use Workday as travel process tool.Other duties may be assigned."
"Turismo, Hospitalidad y Gastronomía","  Cocineros en comedor de Aeropuerto CDMX Venustiano Carranza, Ciudad de México (Distrito Federal) $4,000 - $5,500 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Hotelería EMPRESA LIDER EN COMEDORES INDUSTRIALESSOLICITA: COCINEROPara laborar en el Aeropuerto de la Ciudad de Mexico (METRO PANTITLAN, TERMINAL AEREA, DEPORTIVO OCEANIA)  ACTIVIDADES? Cocinar a Gran cantidad (min 150 ? max 700 comensales) ? Preparación de previas? Manejo y aplicación del Distintivo H? Gran variedad de comida Mexicana? Manejo de recetas, ingredientes, cantidades? Atención a comensales en barra de alimentos fría y calienteCUALIDADES? Proactivo? Actitud de servicio? Disponibilidad para aprender? Trabajar bajo presión? Disponibilidad de horarioOFRECEMOSHorario de Lunes a Domingo descansando un día entre semanaPrestaciones de Ley desde el Primer díaExcelente ambiente laboralCrecimiento laboralPagos semanalesSueldo de $5,500 mensuales brutosINTERESADOS COMUNICARSE AL NUMERO DE CONTACTO O BIEN PRESÉNTATE SIN PREVIA CITA EN OFICINAS PREGUNTANDO POR LA LIC. ANDREA .Entrevistas en el interior de la central de abastos de Iztapalapa. Frente a la letra UV del mercado de frutas y a un costado del anden D del mercado de Carnicos.Horario de atención 9am a 4pm de Lunes a Viernes"
"Turismo, Hospitalidad y Gastronomía","  AUXILIAR DE PATIO - HERTZ COLIMA Cuauhtémoc, Colima $7,000 - $8,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Pisos y limpieza HERTZ, Empresa líder en el giro con mas de 50 años funcionando. Solicita AUXILIAR DE PATIOEXPERIENCIA en servicio al cliente, mecánica básica (no indispensable), ventas, procesos, atención personalizada. Disponibilidad para rotar turnos y licencia de conducir vigente indispensable. OFRECEMOS, Sueldo base más atractivo esquema de comisiones, IMSS, INFONAVIT, FONACOT, vacaciones de acuerdo a la ley, prima vacacional, aguinaldo de 15 días en diciembre y excelente ambiente de trabajo. Oportunidad de crecimiento. Buscamos tu talento para crecer juntos en la empresa, únete a este solido equipo de trabajo. Interesados enviar CV al correo del contacto ó solicitar una cita al número publicado. "
"Turismo, Hospitalidad y Gastronomía","  Agente Bilingüe de Reservaciones para Marriott Ciudad de México (Distrito Federal) $11,000 - $11,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Reservaciones Integrate a la cadena hotelera más grande a nivel mundial como Agente bilingüe realizando principalmente reservaciones/cancelaciones para U.S, Canadá entre otros.Ofrecemos:$11,000 brutos mensuales* 10% de vales de despensa* 88.00 diarios de vales de restaurante* Fondo de ahorro* Seguro de vida* Descuentos en la cadena Marriott* Plan de carrera después de 6 meses*Contratación directa por la empresa (no outsourcing)Horario de trabajo: 6 días a la semana, 8 hrs. diarias.Zona de trabajo: Insurgentes sur, Parque HundidoRequisitos:* Bachillerato concluido* Experiencia en servicio al cliente* Inglés avanzado INDISPENSABLE (conversaciones fluidas)* Uso de PCSi te interesa puedes postularte por este medio o bien manda tu C.V. a la dirección de contacto."
"Turismo, Hospitalidad y Gastronomía","  Director de Ingresos (Revenue) / Hoteleria Ciudad de México (Distrito Federal) $70,000 - $90,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Hotelería Importante empresa hotelera se encuentra buscando Director de Ingresos / Revenue DirectorRequerimos:Licenciatura en Marketing, Finanzas, Administración o afínExperiencia de 4 a 7 años en posiciones con personal a cargo en revenue, pricing del sector hotelero o agencias.Ingles Intermedio-AvanzadoFunciones:Manejo de los ingresos y demanda de los distintos hotelesAnálisis de datosMejorar los niveles de ocupación de todas las propiedadesFocalizarse en programas de excelencia al clienteEntrenamiento de personalAyudar a mejorar la eficiencia y calidad del pitch comercialDiseño de campañas de marketing para incrementar la conciencia de la marcaIncremento de estrategias comerciales para los distintos hotelesSegmentar correctamente la demanda y administrar el inventario coordinando la estrategia de preciosElaboración de pronósticos basados en las tendencias del mercadoOfrecemosSueldo entre los 60,0000 y 90,000 (de acuerdo a experiencia) brutos + Bono + P.L.  Zona de trabajo: ReformaInteresados que cubran el perfil favor de postularse por este medio, o con CV actualizado al correo que aparece en la parte de arriba.Tags: revenue, director, ingresos, pricing, precios, manager, e-commerce, analisis de datos."
"Turismo, Hospitalidad y Gastronomía","  COCININEROS Y AYUDANTES DE COCINA Monterrey, Nuevo León Salario no mostrado por compañía. Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Alimentos y Bebidas - restaurante y bar PF CHANGS MONTERREYEl restaurante más imponente de comida asiática en Monterrey Nuevo León, con los conceptos más sofisticados así como las mejores instalaciones.Estamos contratando: COCINEROS,AYUDANTES DE COCINA, REPARTIDORES Y LAVA LOZA.Ofrecemos: Sueldo competitivo, prestaciones superiores a las de la ley, uniformes, excelentes programas de propinas, comida diaria gratis, transporte al turno de cierre, excelente ambiente laboral y mucho crecimiento.Manda inbox o WSSP al siguiente link para comunicarnos contigo.Gerardo Arias 818 012 79 81"
"Turismo, Hospitalidad y Gastronomía","  CHEF OPERATIVO VIPS TOLUCA Toluca, Estado de México $12,600 - $12,600 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Chef NO TE QUEDES FUERA Y SE PARTE DE LOS MEJORES, EN VIPS BUSCAMOS:CHEF OPERATIVOS TRAINNE en TOLUCAPasante, Lic. o Carrera Técnica en: Gastronomía, Hotelería, Turismo, o carrera a fin.Experiencia:Subchef, Jefe de Cocina o Encargado en otro Restaurante.Haber laborado bajo procesos, bitácoras o recetasConocimientos básicos / escolares en: obtención de costo, toma de inventario, manejo de costoHaber tenido gente a cargo (a partir de 2 colaboradores)Puedes ser recién egresados con experiencia en prácticas profesionalesHabilidades: Apego a proceso, Trabajo en equipo, Comunicación efectiva, Atención al DetalleOfrecemos:Atractivo sueldo basePrestaciones de LeyVales de despensaSeguro de vidaSGMMBonos por productividadSí cubres el perfil postulate por este medio y nosotros nos comunicamos contigo.¡¡¡¡¡TE ESPERAMOS EN VIPS!!!!"
"Turismo, Hospitalidad y Gastronomía","  RECEPCIONISTA MASCULINO Ciudad de México (Distrito Federal) $7,000 - $7,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Recepción Importante cadena de Hoteles Solicita: RECEPCIONISTA  MASCULINO RequisitosExperiencia mínima de 2 años como recepcionista en hotelesActitud de servicioSexo Masculino preferentementePresencia EjecutivaIngles 80%OfrecemosSueldo:7000 MensualPrestaciones deLeyOportunidad de crecimientoHorario:14:00-22:00Zona:Metro CuauhtemocTipo de puesto: Tiempo completoComunicate 5586618907, envia Whatsapp 5576460090 o envia tu CV  en asunto el nombre de la vacante"
"Turismo, Hospitalidad y Gastronomía","  UVM Monterrey Norte solicita: CHEF EJECUTIVO San Nicolás de los Garza, Nuevo León $17,000 - $21,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Chef  UVM Monterrey Norte solicita:  CHEF EJECUTIVO   Posición responsable de controlar, dar seguimiento, gestionar y vigilar el equipo e instalaciones del Centro Gastronómico. Realizar catedra, elaboración de planeaciones y material didáctico de las materias que imparte. Efectuar inventarios y tratar con proveedores    Habilidades:  LiderazgoComunicación efectivaProactividadOrganizaciónNegociaciónEmpatíaAdministración de tiempoTrabajo en equipo   Ofrecemos: Sueldo mensual: $20,000Prestaciones de leySeguro de Gastos Médicos MayoresSeguro de VidaOportunidad de crecimiento y desarrollo profesional  Requisitos:  Contar con experiencia docente  Licenciatura en Gastronomía Contar con maestría (título o en trámite) Experiencia en el trato y seguimiento al alumno Experiencia en el manejo de situaciones difíciles relacionas al servicio     ** Interesados enviar su información al correo de contacto para ser tomados en cuenta para el proceso **  "
"Turismo, Hospitalidad y Gastronomía","  Cajero Recepcionista Victoria, Tamaulipas $6,000 - $6,900 Mensual más comisiones Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Hotelería Somos una empresa líder en el sector turístico, intégrate a nuestro equipo de trabajo como Cajero Recepcionista Requerimientos del puesto:*Sexo femenino*Excelente presentación*Lic. en Turismo o carrera afín.*Disponibilidad de horario y para rotar turnos*Actitud de servicio*Gusto por el trabajo en equipoOfrecemos prestaciones superiores a las de la Ley además de desarrollo profesional."
"Turismo, Hospitalidad y Gastronomía","  Gerente General-Cancun Quintana Roo Salario no mostrado por compañía. Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Alimentos y Bebidas - restaurante y bar EMPRESA LIDER EN RAMO RESTAURANTEROSOLICITA: GERENTE GENERAL REQUISITOS:·        LIC. EN ADMINISTRACION O CARRERA TECNICA·        EXPERIENCIA MINIMA DE 2 AÑOS EN EL AREA RESTAURANTERA·        MANEJO DE PERSONAL·        CONOCIMIENTOS EN INVENTARIOS·        MANEJO DE METRICAS·        CONTROLES INTERNOS·        SERVICIO AL CLIENTE·        TRABAJO BAJO PRESION·        EDAD DE 25 A 45 AÑOS·        SEXO: INDISTINTO·        DISPONIBILIDAD DE HORARIOOFRECEMOS·        SUELDO COMPETITIVO·        PRESTACIONES DE LEY·        PLANES DE INCENTIVOS·        BONOS POR CUMPLIMIENTOS DE METASAPLICAR SOLO SI CUMPLEN CON EL PERFIL"
"Turismo, Hospitalidad y Gastronomía","  Concierge Master Los Cabos, Baja California Sur $23,000 - $23,000 Mensual más comisiones Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Hotelería Grand Fiesta Americana Los Cabos, solicita;  Concierge MasterFunciones:Asistir, apoyar, organizar y realizar todos los requerimientos para reservaciones, actividades, despensa, golf, pesca, etc. de los Socios Master para facilitar y satisfacer las necesidades con el fin de entregarles experiencias inolvidables.Ofrecemos:Sueldo base $23,000, comisiones, prestaciones de ley y superiores, ademas de crecimiento en nuestros más de 170 hoteles.Interesados postularse por este medio. "
"Turismo, Hospitalidad y Gastronomía","  Contador Guadalajara, Jalisco $13,500 - $15,500 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Hotelería Licenciatura en Contabilidad para Arriva Hospitality GroupElaboración de Estados Financieros, Presupuestos, Cuentas por Pagar, Uso de Excel y Oracle (preferentemente)Trabaja L-VOfrecemos:-Oportunidad de crecimiento,-Beneficios corporativos,-Prestaciones superiores a las de la ley-Seguro de Vida-Excelente ambiente laboral"
"Turismo, Hospitalidad y Gastronomía","  Capitan de Mesero - Holiday Inn Morelia Morelia, Michoacán $5,300 - $5,300 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Hotelería EMPRESA LÍDER EN DESARROLLO INMOBILIARIO Y RECONOCIDA DENTRO DE LAS SÚPER EMPRESAS EXPANSIÓN 2018BUSCA TALENTO PARA EL ÁREA DE “ALIMENTOS Y BEBIDAS”, como:  CAPITÁN DE MESERO   REQUISITOS: PERFIL: Técnico Turismo-Hospitalidad Turística (terminada)EXPERIENCIA: 1 año puesto Similar, preferente Hotelería.ACTIVIDADES:· Supervisión de la operación general de las áreas de alimentos y bebidas, (restaurante, cafetería, salones).· Supervisar y dirigir al equipo de meseros.· Captar y vender los productos ofrecidos en el área específica.· Generar reportes de asistencia y resultados por área.· Apoyar a la buena distribución del servicio de alimentos y bebidas.HABILIDADES Y CONOCIMIENTOS? Visión de negocio.? Excel intermedio.? Facilidad de palabra.? Habilidad numérica.? Dinámico.? Extrovertido.? Enfoque a resultados.? Gusto por las ventas.? Inglés avanzado (deseable) HORARIO:  Lunes a sábado en horarios de 07:00 horas a 15:00 horas o bien 15:00 horas a 22:30 horas.OFRECEMOS:- Atractivo Sueldo mensual (no comisiones)- Prestaciones de Ley      Interesados postular por éste medio, adjuntando CV en formato word o PDF. Citelis agradece tu interés y te invitamos a conocer el aviso de privacidad en nuestra página web. "
"Turismo, Hospitalidad y Gastronomía","  COCINERO A Mérida, Yucatán $5,000 - $6,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Chef Trabajo 100% en Comida Americana, Experiencia mínima de 1 año en Restaurantes tipo cafetería, ( no hoteles ,no bares) con conocimientos en: Preparación fría y caliente, freidoras, hueveros, plancha con conocimiento de distintivo H, necesario presentar cartas de recomendación laborales.Lugar de trabajo Plaza Altabrisa."
"Turismo, Hospitalidad y Gastronomía","  Agente de reservaciones bilingÜe Benito Juárez, Ciudad de México (Distrito Federal) $11,000 - $12,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Turismo Reservaciones/cancelaciones y atención a clientes de hotelesOfrecemos:$11,000 brutos mensuales10% de vales de despensa$88.00 diarios de vales de restaurantefondo de ahorros del 13%Seguro de vidaDescuentos en la cadena hoteleraPlan de carrera después de 6 mesesHorario: 6 días a la semana, 8 hrs. diarias.Zona de trabajo: Insurgentes sur, Parque HundidoRequisitos:Bachillerato concluidoExperiencia en servicio al clienteInglés avanzado (mantener conversaciones con personas de habla inglesa)Interesados postularse por este medio o contactar a 5549147928 con la Lic Cynthia Granados"
"Turismo, Hospitalidad y Gastronomía","  Gerente General Resturante Veracruz Boca del Río, Veracruz $18,000 - $25,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Turismo GERENTE GENERAL DE RESTAURANTE ( Steak House)Cadena restaurantera con enfoque en cocina de Brasa; por expansión y crecimiento está en búsqueda de una persona que pueda integrarse a nuestra nueva Sucursal ubicada en plaza ""EL DORADO"" (BOCA DEL RIO VERACRUZ) como GERENTE DE UNIDADSi estas interesado deberás mandarnos tu CV actualizado con fotografía escribiendo tus pretensiones económicas actuales al correo que aparece en la página en la sección Datos del ContactoPERFIL·       Escolaridad: LAET, Lic en gastronomía o Lic en Negocios Gastronómicos Titulado, pasante o trunco; es aplicable también preparatoria o bachillerato Terminado.Experiencia laboral: Necesaria en giro restaurantero ·       Zona de trabajo: El dorado Boca del Rio Veracruz·       Experiencia Laboral: 2 a 3 años en restaurante con enfoque a Cocina de Brasa (Steak House)·       Horarios de trabajo: Rolados (abre o cierre) conforme a las necesidades del restauranteActividades:1.   Manejo de plantillas de personal restaurantero (PISO, COCINA Y BAR) aprox 110 personas2.   Manejo de técnicas de venta sugestiva para incrementar cheque promedio3.   Manejo de costos en alimentos y bebidas4.   Manejo de Productos e Insumos de COCINA DE BRASA (CALIDAD EN CORTES DE CARNE)5.   Operación y manejo de temas administrativos y financieros del restaurante6.   Elaboración de Inventarios (loza, plaque, alcohol, Perecederos etc)7.   Experiencia en PEPS, máximos y minimos (rotación de productos)8.   Control de la venta del día, cortes y arqueos de caja9.    Interpretación de los estados financieros del restauranteSi estas interesado nuestra empresa te ofrece un buen ambiente de trabajo; la satisfacción de trabajar en una de las mejores empresas restauranteras del país, prestaciones de Ley y un sueldo competitivo."
"Turismo, Hospitalidad y Gastronomía","  Jefe de Recepción - Hotel City Express San Luis San Luis Potosí, San Luis Potosí $10,000 - $10,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Recepción JEFE DE RECEPCIÓN PARA HOTELES CITY EXPRESS - SAN LUIS POTOSÍFunciones:Velar por el buen servicio y atención al cliente.Proceso de check in/check out.Facturación, manejo de terminales bancarias y efectivo.Manejo de conmutador.Manejo de personal.Requisitos:Carrera en Turismo, Hotelería, Empresas Turísticas o afín (pasante, trunca o recién egresado).Experiencia en área de Recepción en Hotel mínima de 2 años comprobable.Inglés IntermedioIndispensable vivir cerca del lugar de trabajo Beneficios:Sueldo $10,000 brutos mensuales.Prestaciones de Ley.Fondo de ahorro.Servicio de comedor.UniformeCapacitación constante.¿CUMPLES CON EL PERFIL QUE ESTAMOS BUSCANDO?¡POSTULATE POR ESTE MEDIO o MANDA TU CV ACTUALIZADO AL CORREO SEÑALADO, INDICANDO EL NOMBRE Y CIUDAD DE LA VACANTE ""RECEPCIÓN - SAN LUIS"""
"Turismo, Hospitalidad y Gastronomía","  Jefe de Recepción - Hotel City Express Tijuana Tijuana, Baja California $10,000 - $11,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Recepción JEFE DE RECEPCIÓN, HOTEL CITY EXPRESS PLUS - TIJUANA¡Más de 16 años, 140 Hoteles y ahora con presencia en Latinoamérica!¡Únete a la cadena de hoteles con mayor crecimiento y desarrolla tu TALENTO! ¿Cuáles son mis funciones?Responsable del área de Recepción.Velar por el buen servicio y atención al cliente.Proceso de check in/check out.Facturación, manejo de terminales bancarias y efectivo.Manejo de conmutador.Manejo de personal. ¿Qué requisitos debo tener?Carrera en Turismo, Hotelería, Empresas Turísticas o afín (pasante, trunca o recién egresado).Experiencia en área de Recepción en Hotel mínima de 1 año comprobable.Manejo de Inglés fluido . ¿Cuáles son mis beneficios?$ 11,000 Mensuales /BrutosFondo de ahorro Prestaciones de Ley.Servicio de comedor.UniformeCapacitación. ¿CUMPLES CON EL PERFIL QUE ESTAMOS BUSCANDO?¡¡¡POSTULATE POR ESTE MEDIO!!!"
"Turismo, Hospitalidad y Gastronomía","  Lider de centros de servicio /infraestructura/ eventos Ciudad de México (Distrito Federal) $25,000 - $40,000 Mensual  Descripción de la vacante Contratación: Tiempo Completo,  Categoría: Turismo, Hospitalidad y Gastronomía,  Eventos, Convenciones y Banquetes Líder de Centro de ServiciosAquí está la oportunidad que buscas para transformar tu vida y la de los demás.Nuestra universidad forma parte del top 10 de las mejores universidades de América Latina y del top 50 de las mejores universidades privadas del mundo, de acuerdo al QS World University Ranking. La EGADE Business School es considerada como la mejor escuela de negocios de América Latina.Nuestra visión es formar líderes con espíritu emprendedor, sentido humano y competitivos internacionalmente. Contamos con una oferta educativa de más de 100 programas de carreras profesionales, maestrías, doctorados y bachillerato, con los que atendemos a 95 mil alumnos en 31 campus y 16 oficinas de enlace internacional.  En esta posición el reto principal es planear ejecutar y coordinar los montajes para eventos que se realizan para todos los públicos de nuestra institución en Campus Santa Fe. ActividadesPlaneación y logística de Montaje de Eventos:Coordinación de la instalación de equipos de Audio y Video (proyectores, consolas, micrófonos, música ambiental), montaje de mesas, sillas, back-paneles y pódiums. Apoyo en la realización de eventos académicos, deportivos y culturales (staff de eventos).Logística de Proceso de Mensajería en el Campus: Supervisión y acciones en la logística de mensajería en los siete edificios del campus. La mensajería incluye sobre y mensajería tal como paquetes, libros y archivo a los destinatarios finales.Planeación de amenidades dentro del Campus: Movimiento de carga, archivo, papelería y mercadotecnia de origen y hacia oficinas, bodegas y almacenes en general. Además, suministrar amenidades tales como garrafones de agua en todas las áreas de la institución.Inventario y Administración de Mobiliario: Control de calidad de los insumos con los que cuenta el Campus y una correcta administración de mobiliario. Detección de mobiliario defectuoso y sustitución en tiempo y forma para conservar la calidad de nuestros eventos. Coordinación de equipos de trabajo: Administración de equipos de trabajo, distribución de esfuerzos de acuerdo a los eventos que tenga la institución. Mantenimiento de un sano ambiente laboral. Iniciativa y liderazgo. Este puesto es para ti si:Cuentas mínimo con Ingeniería Industrial o Licenciatura en Administración de empresas. Preferente tener una Maestría.    Tienes experiencia en áreas de logística y movimientos.Has tenido gente a tu cargo.Tienes experiencia en organización de eventos (deseable).Eres una persona con sentido de urgencia. Si eres una persona que crea ideas y las hace realidad, rompe paradigmas, toma riesgos, y aprende de los errores si estás dispuesto a impulsar cambios y transformar a México a través de la educación, este es el lugar que estás buscando. Ubicación: Campus Santa Fe. "
"Turismo, Hospitalidad y Gastronomía","  BECARIOS PARA AMIGOS EN CONEXION Ciudad de México (Distrito Federal) Salario no mostrado por compañía. Descripción de la vacante Contratación: Medio Tiempo,  Categoría: Turismo, Hospitalidad y Gastronomía,  Atención a Clientes AEROMEXICO en busca el mejor talento! Solicita: BECARIOS para AMIGOS EN CONEXION Requisitos: Bachillearto concluidoInglés avanzadoExperiencia en atención a clientes Ofrecemos:Sueldo basePrestaciones de leyHorarios de 4 hrsZona de trabajo AICM *** Interesados postular por éste medio o enviar su CV al correo que se indica *** "
"Turismo, Hospitalidad y Gastronomía","  CAJEROS, MESEROS Y AUX DE COCINA VIPS PALOMAR Tlajomulco de Zúñiga, Jalisco Salario no mostrado por compañía. Descripción de la vacante Contratación: Tiempo Completo, Permanente,  Categoría: Turismo, Hospitalidad y Gastronomía,  Alimentos y Bebidas - restaurante y bar Únete al Restaurante Cafetería más grande de México ESTAMOS CONTRATANDO PARA NUESTRA UNIDAD DE VIPS LEÓN EXPRESS : CAJEROS (AS), MESEROS(AS), AUX DE COCINA REQUISITOS:Género: IndistintoEstado Civil: IndistintoEstudios: SecundariaDisponibilidad de HorarioEXPERIENCIA:Experiencia mínima de 6 meses en restaurantes, preparación y montaje de platillos, atención a clientes, Actitud de servicio, Orientación hacia el cliente, Empático, Excelencia, trabajo en equipo, tolerante al trabajo bajo presión.OFRECEMOS:Sueldo BasePrestaciones superiores a las de Ley.Vales de despensaComida de colaboradorExcelente ambiente de trabajo.Capacitación y Entrenamiento constante. Interesados favor de presentarse en nuestra unidad de Vips Palomar ubicado en: Av. López Mateos 1307, Col. Palomar con tu Solicitud de empleo.Nos vemos en Vips!"
"Turismo, Hospitalidad y Gastronomía","  hostess, meseros, runners, garroteros Ciudad de México (Distrito Federal) $3,300 - $3,300 Mensual más comisiones Descripción de la vacante Contratación: Tiempo Completo,  Categoría: Turismo, Hospitalidad y Gastronomía,  Alimentos y Bebidas - restaurante y bar SONORA GRILL SOLICITA:HOSTESS (EXPERIENCIA E IMAGEN) GARROTEROS.MESEROS RUNNERS OFRECEMOS SUELDO BASE MENSUAL Y QUINCENAL PRESTACIONES DE LEYPROPINAS A LA SEMANA COMIDA HORARIOS ROLADOSEXCELENTE AMBIENTE LABORAL SI ESTAS INTERESADO (A) FAVOR DE POSTULARSE POR ESTE MEDIO O MARCAR AL 5544635350 LIC JULIAN MACIEL.  "
